47534.38982296648,77743.51430925021,115911.63118631204,155237.07098739283,184988.30949199936,195041.6422859381,181371.5592837752,148501.2576165058,106963.66218574464,67752.19775186603,37735.55418023063,67395.84308271726,105819.86887150178,153665.8817410029,202549.68227816105,239139.85005823156,250788.54589410496,232476.2302319961,189970.43540592835,136648.53350200003,86462.53675279043,48109.48393443235,91986.50494048795,136993.24119011022,191730.1181058793,246886.94486897768,287447.80211575417,299016.99491237657,275883.4331534908,224809.64844994733,161419.67080071082,102005.66711366804,56698.16592800502,121788.28118089298,170234.24771781327,226888.85380918373,282629.0809976965,322337.25065274467,331236.02226136345,303450.18470679194,246251.40233802304,176372.0174615332,111270.8505674471,61772.35313262921,157023.95199616603,204779.31244601271,256965.82644658905,306055.9341320121,338842.32869099337,341910.2013375932,309888.7729182046,249915.8057967685,178341.39328114208,112258.43646890002,62224.88014923801,196907.63193819468,239755.53498654792,281052.2751154705,316268.89181140444,336117.49291979754,330290.7382968117,294586.60089608753,235348.72060642176,167027.61824873692,104793.7266633748,57967.15721114336,238745.24219633863,273351.22159581573,298862.52369432495,314789.9003858915,317268.22430873464,300414.0907147148,261691.7729610663,206127.28196483775,145081.54344862117,90583.74674771995,49959.86886725237,277507.6534992364,302114.9142228735,309682.49068760267,304145.3055978622,287655.93231302727,259308.71585726136,218441.19874006076,168488.1043457661,117115.11160843076,72589.0764239838,39862.462223085146,306486.8948995662,321116.94531912444,311761.7661283441,286383.35153733514,252679.9359727132,214392.93663394463,172607.586443918,129179.03525411114,88132.85320182105,54024.3070733503,29475.472751218727,319134.05421422725,325285.53811043344,302756.0221145975,262450.02890729293,216214.0942746898,171349.1512215841,130281.722230057,93538.72738714282,62110.37172597752,37446.61957619871,20231.018795365497,311417.07493216335,311442.50556113786,281076.24976623314,232674.84522000427,180296.8837809568,133279.66477117466,94826.20095086769,64526.077887642416,41253.11733411907,24273.70342220089,12921.7895842108,283557.4844102781,279975.0748707109,247303.2453042821,197823.0869939625,145820.42316293853,101104.9715370904,67080.16032307426,42815.448330520885,26037.90047162865,14801.706178423095,7709.159090683352,240209.4984256818,235166.09729451116,204721.15116803627,159847.45825782136,113454.11404620028,74555.52535706105,46291.40704815363,27564.51114399325,15767.815688353758,8557.325949599908,4319.419160383371,188952.22458832784,183943.17380775625,158583.92898226963,121797.11977806527,84139.29428829822,53046.73441084072,31110.32661316064,17307.95125545569,9246.552332996958,4734.817365269163,2289.711293892316,137846.46755518872,133684.23679887864,114514.5842866557,86985.86278644449,58982.940588537545,36084.30393129101,20230.252642897005,10598.611732364056,5285.103023069979,2531.6619610471434,1158.915969710862
70192.06668558542,116454.31275783748,176673.9136200946,241467.91107043292,294551.00113812304,319003.32447816257,305922.57759587304,259495.83727334157,194655.8660182972,129174.09212742756,75885.42322856454,98921.63012690491,157164.68113443302,231771.86350525144,311218.2816831652,375445.2739737333,403617.5646586584,384945.3291511353,325006.5462056812,242714.9809927673,160326.91933272683,93718.80155109524,134522.3627007416,202092.91459024028,286533.448258864,375123.55417139386,445454.0674574054,474103.8890979611,449079.428468527,377154.70876023255,280353.1464443463,184348.46849709717,107247.23762034668,177958.1056231766,250026.33301483392,336548.39896173024,425202.0935950375,493617.1965669606,517996.4275105081,486200.65547643736,405712.3524485938,300033.74176260014,196370.1586241932,113708.15647878277,229926.1523610184,300310.7524790277,379198.0118299889,456680.5331019049,513421.15656964574,527979.1784241226,489315.5201108832,404908.0680253144,297618.30982049066,193806.7917742893,111694.23471249764,289668.16444515943,352175.07777499605,413819.8642064357,469127.2422428568,504756.3724735092,504292.9487584564,458961.37585353135,375450.5873374887,273834.20322320604,177279.16794300504,101657.54343041456,353506.0140181354,403330.456603436,440521.9704987106,465546.910974157,473264.42162779975,454254.50001181016,402819.0522733919,324193.31728221907,233986.8882556469,150386.33556589647,85748.95639154156,414057.5571594344,448761.187373464,458423.7579303551,450025.7137194387,427489.0381956788,389175.25099104026,332751.2302735769,261611.84501506013,186058.38447624163,118437.25483802136,67069.51031285583,461096.8781495299,480861.3549709984,464662.4615667027,425434.5482765738,375453.793643845,320311.7490643912,260768.537217999,198340.5089574221,138115.55991957203,86750.68077652741,48689.57817756219,484274.3245438372,491437.19531963713,455104.3792206582,392587.350870403,322436.5943038855,255789.18681365676,195780.56982355024,142324.63965080763,96174.04672939084,59264.99739184617,32858.55593281556,476754.3028991034,474890.8427586213,426536.769331379,351180.28123705625,270751.6515639985,199599.0353984755,142279.94999924747,97581.99932657978,63252.281787126456,37927.89141510539,20666.75015780134,438049.1141488855,430965.78926699376,379029.478980163,301615.75631799776,221042.00297330925,152469.93816171904,100925.55044929164,64602.26943278554,39648.45490985687,22883.01000722673,12162.717779797917,374557.4649880419,365502.3339380436,316965.893852715,246329.66009844412,173847.7733942779,113537.77926797466,70128.8105783835,41683.95823973927,23937.82825124736,13127.943496326843,6737.1591777032745,297489.7378378378,288732.1227408477,248077.45778678788,189749.8819437592,130415.91976366918,81718.47362729136,47611.93328740219,26351.45761935247,14061.512757467575,7236.616711713444,3541.1827947905986,219219.59628587935,211992.86356524532,181031.7921345156,137019.96178907464,92501.42362011137,56277.9406310163,31342.47212288341,16307.20899760146,8090.5931897767,3873.816002966747,1784.3462628702484
67353.24415903554,111078.13540900132,167729.82119099415,228357.2650490685,277597.968230477,299659.6793543674,286450.27286475484,242211.524962058,181139.3715496688,119873.61449569048,70264.50308572923,95529.62482139024,150620.49860950228,220808.75820036372,295123.08351181995,354652.711113069,379941.1630042127,361167.97294410807,303948.7885679601,226277.93982753,149029.44375376863,86891.19047868108,130983.7189840738,194915.38806659656,274255.5843945596,356950.97298971936,421925.7425361704,447326.8274939437,422235.1229665632,353431.21495218086,261872.333087443,171665.4689178228,99587.48832321304,175017.63923132786,243169.5983458612,324170.7317881971,406464.3202670392,469138.1162793821,490061.6359855218,458201.76969903655,381005.32855376153,280822.7502185797,183208.6000096285,105768.47898404048,228691.10637729685,295123.8504292516,368344.4371998045,439298.2171654528,490169.853320721,501190.0525064564,462381.98607388575,381139.837388942,279160.32194144017,181181.49476997665,104088.67362840072,291540.23287035106,350272.577418773,406306.29056695534,455110.13758132735,484891.7738755501,480842.9424615325,435148.56961571134,354365.5199583396,257455.15706122425,166087.17863044515,94924.41627999912,359982.0599177526,406344.38909017976,438051.6429105741,456629.1984569421,458511.5364042527,435791.957059823,383603.220527527,307003.7116711815,220585.9509382481,141224.67504310768,80241.49609488671,426393.4014472173,457988.9542973208,462240.1646896739,447336.925512372,418835.85186880274,376534.1143099798,318803.1978635574,248821.9190279272,175983.3310810967,111523.38389459772,62910.294691862015,479896.3834767843,496875.99238499976,475227.0026276214,429271.3399116828,373019.969170382,313461.0381898445,251958.1166573297,189779.1523951714,131202.74495477206,81956.8490946139,45794.36009473826,509141.4950843551,513783.7608987232,471890.0445248802,402334.26671955513,325519.005266997,253972.3796143481,191363.34659077952,137333.8811243615,91906.28031336406,56231.70740255401,31007.1488601832,506175.7331223971,502012.6244310612,448032.01406139554,365410.2338681535,278016.2555484162,201588.03672982223,141169.9268696298,95266.04489656778,60956.18042175167,36200.77598997145,19586.45501383931,469613.84906974994,460447.38161822106,403000.0577574806,318368.6372946289,230814.0101095689,156853.4200349671,101961.13864698909,64050.63469233046,38662.47046173125,22025.598637724717,11595.50742568062,405481.2762619009,394590.05934422434,340927.5297150471,263514.0370619345,184439.05730638283,118981.45576675568,72274.45904931184,42121.02680295633,23715.959357019725,12787.524471667422,6477.449690771916,325264.17818679864,314960.1865566601,269834.24172390497,205559.1223272976,140417.7939267717,87155.79487521456,50075.200064753866,27205.11328570893,14211.798426650214,7164.696156702752,3445.986564497851,242143.63705193863,233688.6048373496,199097.055684624,150237.68306635736,100975.03900289672,61008.38427778967,33611.548023280535,17213.80984013358,8367.201008058064,3916.1595511745872,1765.6300574216573
38657.83045821498,61443.91441638464,90016.13785309622,119412.89426823473,141689.86197543418,149242.47010258818,138938.67067854185,114053.0892732416,82457.2326177128,52476.83215863927,29395.23684818581,56437.30672132206,85342.4166969954,120825.75810775608,156876.66796389606,183763.3516894976,192095.22556401265,178018.35909871684,145707.77159394775,105125.07183152424,66790.38405045566,37354.36197624681,79755.49313407771,113491.35533693986,153491.28456983756,193282.73746626428,222158.31578575037,229624.4797439513,211379.7829411404,172309.88525461376,123985.84429715548,78618.35523659876,43896.09518040303,109620.99064194014,145748.46482951453,186136.95131044663,224811.72485873292,251441.62644027767,255587.06927355676,232956.7020557712,188778.75309780383,135337.9997038713,85603.85973525226,47705.58727465524,146531.90151746513,181867.0090570927,217414.45634337736,248893.3015397011,268041.37602995406,265927.49902312475,238839.37345919124,191860.4636276061,136825.04797039693,86255.9252478647,47956.96725215163,189563.4795291066,220871.6490387857,246378.4426395573,264672.3005129788,271228.1686986023,260059.6488632261,228589.7688239092,181256.8508169772,128266.46597016416,80479.78464091162,44608.4690557478,235444.3693240632,260190.7011353212,271788.0363379554,272538.81835199817,262866.4379569236,240783.10202625807,205250.77807526384,159667.80962869755,111698.25456955764,69603.34639338669,38415.63331057569,278281.9866201772,295172.0047336671,291348.9113122539,273081.1796810373,246141.5633203218,212922.65496566065,174068.03261854916,131735.63517360753,90606.27361739252,55887.444936776265,30656.01814949192,310499.8689612069,319636.72533287137,301625.2390086381,266246.0386195716,224068.4274145502,181466.102886615,140608.39578414912,102436.24274110528,68739.85811655853,41764.37003743457,22701.796701885705,324967.32049663155,327614.4173435441,298999.97012366005,251343.2612693389,198630.40411388155,150148.0557739147,109183.4660102736,75673.03216492037,49054.68452801995,29153.852159464743,15635.051383799952,317529.55435466755,315614.60346415907,281327.84250857093,227896.60692636963,170872.74722280618,121010.20583981134,82167.14508354987,53597.621770862606,33178.01059350964,19110.116067647148,10047.89363833918,288726.1742547071,284288.5469740918,249349.23485543104,196703.52552445632,141604.51266375813,94814.72205327678,60215.06648223996,36717.593178591495,21459.71688051661,11846.322502204432,6054.532710282769,243786.9655355608,238543.3248113588,206978.10646054117,160317.76922272486,112042.3854756273,71765.70676246032,42959.06815281061,24477.00574876474,13396.105273975558,7005.634118189411,3443.462333312691,190878.4061002525,185996.65558571016,160231.96717581956,122590.51005260902,83924.96707398552,52019.14123805079,29681.74949775484,15899.041612770165,8128.559098502134,3989.514958594075,1864.1032599858045,138469.04413898566,134547.80341604666,115358.79227625256,87538.8029571857,59096.34221699344,35791.11636370052,19697.52772491499,10023.6508110725,4807.9823489938335,2205.3299137696667,969.5986894865324
42013.15896784406,68157.18246308489,101182.25743976244,135302.35252117022,161289.41257563294,170337.29602503203,158819.51236131636,130493.08466644354,94400.59483813624,60106.42044811224,33684.20177370373,60126.60839374949,93333.72675989926,134584.0239443475,176783.1039694157,208522.3623806089,218851.46032648877,203279.56685383312,166606.78310488717,120302.76931340832,76477.44689447492,42792.58585386538,83028.46245676279,121864.22110203392,168815.90399506502,216078.1801886772,250897.870795586,260893.23304179905,240997.2119656425,196844.96718595587,141807.4424400896,89986.74304351365,50271.40418427871,111387.61125511923,153112.4903139416,201325.38479121585,248510.5450750083,281994.97383481654,289198.91890181,264968.66595233686,215365.04780786025,154666.9782318791,97932.8078218529,54614.49568873055,145548.8609054043,186575.9662466089,230380.317111436,270995.9527698164,297631.3408775894,299072.395833976,270691.7280332644,218431.10942619105,156180.28585338057,98608.32620180296,54876.78345236469,184756.3053827921,221432.02004337567,255149.5620318892,282744.3399963559,297097.4210373494,289916.5440059958,257703.90431053576,205720.62460407487,146149.3680559036,91908.8456581588,51012.44237850644,226276.15512868075,255720.46556170864,275054.0792920056,284835.2557043224,282946.59507671377,265180.71831072884,229614.7081853044,180382.2825319873,126929.07335239089,79363.90531901778,43890.02014541864,265026.91723284527,285735.83666545164,288853.810985865,278985.21202525793,259515.5024290644,230790.0630941556,192635.4270492652,147824.04496509873,102547.76955541605,63575.537818793775,34976.833012641364,294287.56567147,306306.5525879536,294243.5983880651,266358.2644417398,231066.0360171485,192926.10056975583,153380.35978631687,113851.17814074544,77341.06335507927,47343.61553084435,25848.6978890103,307545.23510418774,312206.58860512485,288460.9145589886,247201.9317484558,200555.2916927391,156263.4871418302,116989.52718247306,83023.9831270174,54728.7998216009,32878.39121740251,17748.207364113896,300813.7518864715,300192.8357002157,269696.06189779897,221458.23530686248,169502.52685522527,123327.15337572068,86276.24780613594,57848.325019745535,36590.43263196384,21392.25367482214,11354.72309146896,274310.5637739627,270623.8882036991,238467.4349170923,189793.56511565135,138671.29462865114,94894.9577004182,61942.34160189307,38882.94153635012,23317.27278026513,13125.697587152436,6797.682719940086,232598.048002608,227731.9248306392,198071.34484077856,154241.15220513332,108865.80620839696,70858.06335683317,43390.83880182545,25412.06628262497,14300.9468585757,7658.883093133265,3831.2783155726506,183085.86390196983,178349.48750716282,153780.77396081237,117994.2001708943,81272.25194812178,50927.10118528463,29560.825285788495,16209.33941276441,8515.474179947054,4291.418079641854,2049.3659275314244,133639.13642205938,129736.54397217534,111221.29216388954,84501.85233561894,57240.9120031552,34906.623775575164,19440.69279844472,10073.481031098989,4948.196669250149,2330.5889184421376,1050.4034219913096
50313.98587110668,84207.10672832132,127507.27254675498,172598.21182562865,207331.0326220575,220091.09512411352,206003.85852718476,169824.3677844423,123247.66694685518,78737.66533971003,44288.27030722896,69686.11252925961,112788.45624552594,167250.3807818191,223587.7538174001,266610.0356474357,281758.8724107565,262963.057532206,216325.151029686,156719.1945825352,99953.3289314037,56122.730323589625,92367.43766267628,142900.27300911985,205652.4415654252,269903.5010468258,318333.3877487136,334243.8279577564,310703.3588044264,254918.1217982348,184306.72033515663,117342.23686444096,65772.73597537083,118211.85731570868,172747.86661934794,238595.72810553852,304899.23114037747,353818.411069566,367945.8419087382,340071.0941978747,278008.7705722518,200502.4381121337,127404.16878773933,71286.45200956226,147040.64588565603,201086.360667766,263349.1127385937,324240.40985996433,367455.8714923688,376705.8027522797,345229.6580982419,280784.90238105383,201840.360386004,127953.85400821744,71456.57404139514,178153.2709320617,227130.59982599132,279090.84349734127,327117.83835750783,358498.9994594532,359887.7034066566,325690.26949830697,262916.2655724472,188130.32185890025,118902.38782775943,66253.07276822084,209612.47322154237,249902.0493806863,286409.4280363206,315946.5245421795,330945.6561917298,322387.348772521,286379.2113758168,228627.6385554912,162510.55622340745,102285.17374087514,56833.623725391706,237806.2966617827,267480.5221859816,286152.70234216034,294790.30249511875,291631.0677854823,272596.1652372802,235723.50585254584,185114.72968708895,130293.99837121216,81522.28202810413,45126.05651395552,257831.2410555868,276848.6032043719,278465.284635045,267494.2835332304,247607.58977495116,219403.24019187075,182738.97602982068,140101.12552760824,97182.87544225671,60276.86006455881,33188.165314843674,264843.8048371948,274711.6434392208,262719.245702745,236576.12100355988,204137.4733915582,169677.67502103507,134484.90784026956,99664.11863300158,67668.51326868641,41430.78771477798,22634.65685495404,255889.98509684668,259000.48923020053,238375.1202217772,203298.32980661688,164052.79688789617,127172.22142356152,94833.2252997799,67136.4019049397,44208.15652085928,26554.834173627936,14341.250244899362,231295.3739699391,230211.81230414644,206120.46132417163,168523.2412584032,128327.2729479071,92869.36859355489,64663.865988124206,43213.79070379102,27285.64051588468,15943.90653039372,8465.0767838033,194836.3913786657,191750.64033312595,168445.56969720102,133541.08760225697,97106.4504455547,66097.10357392278,42920.99436605565,26831.32138457403,16049.186076263544,9025.01016678845,4674.146752038235,152562.15311280452,149021.34890175716,129237.5033166651,100275.8972620102,70462.04329494553,45624.49511098344,27786.82610488682,16194.823445209724,9082.844291495983,4856.155984121366,2428.5971458689223,110859.50976648678,107741.6419707373,92638.91776134157,70835.92638542502,48584.69479345243,30291.668054136,17485.41094405993,9536.281345264077,4988.408583323481,2507.6817956349846,1196.6956465493806
55411.2015971457,93232.81287066964,141590.56812475514,191930.61404077933,230654.95719292815,244807.93364899888,229001.70314698975,188606.61535155383,136707.4571187244,87198.14905892182,48950.52189831351,76255.04988550056,124385.83510738533,185314.96530694832,248360.75856083428,296481.84842068807,313406.783925566,292408.5658905031,240376.15831702136,173959.94109890028,110796.1839715934,62102.87512671161,100196.03633914846,156676.7462462485,227068.4540936176,299237.7691308658,353681.57397350995,371680.8208479252,345530.70653467235,283366.2573698895,204703.7316367489,130175.20707752224,72855.12198358875,126827.06634281744,187866.73889767216,262054.147159856,336992.3576236534,392463.0887807583,408857.750030371,378124.2868829247,309091.4182094556,222791.31890717443,141431.56276932987,79031.93288555127,155763.0574635106,216386.92015964995,287069.05853406544,356666.339789469,406479.7646411673,418005.06448182464,383636.5172399788,312155.3029495953,224337.5520591784,142115.47783774367,79279.22275797803,186210.2609792845,241349.6484210633,301183.87053760065,357341.21100710926,394877.5745670215,398386.8806148121,361492.3000038999,292159.6985130154,209104.09377876268,132107.4882819864,73549.63569258778,216278.0465192479,261925.46432943357,305276.71618508454,341872.2536280299,362213.5561412668,355507.6893155746,317192.4471666002,253802.28237012657,180569.56118204503,113657.5088552692,63119.24910786519,242531.38842907173,276546.85446625645,300781.5618684777,315156.0906944411,316346.9554366964,298855.67326119926,260190.7162948226,205120.51100766868,144651.84153104603,90566.92897616478,50126.73371680263,260337.1451289532,282654.66874541866,288544.9536464021,281994.44829110336,265481.3907759421,238539.251095955,200637.78909044468,154765.59694401725,107718.91055362832,66918.37315273308,36861.91052014129,265163.388891332,277410.6337854076,268575.43198427296,245726.04070367152,215837.52220846043,182425.9491769003,146514.03408641444,109564.2227611352,74798.65615611932,45931.45150777386,25126.26707264368,254349.85754523307,259113.2121252735,240782.54679571657,208140.5274473604,170827.30709010098,134852.0697901108,102219.44374693064,73274.25789842429,48651.09209335408,29367.00844323289,15900.552319191218,228439.9697926656,228483.9018818353,206070.93976306927,170300.92525778606,131604.4762780271,96956.10685006344,68762.06976215693,46688.89157105014,29827.22446570045,17561.461205760956,9364.707979317647,191307.76452197533,188990.263783464,166934.64289918944,133432.86204241976,98191.3254711749,67909.66340652542,44927.72950801114,28608.223671617117,17376.40821904492,9878.922144349945,5151.847874780298,148965.39521800735,145951.20282834387,127107.18944943746,99232.5965205821,70372.57386994381,46170.19560465487,28604.731085817417,16996.18206774237,9708.508233481609,5267.516317880049,2661.334804644968,107652.58627516124,104895.37043168952,90491.90345953216,69517.84802026088,48011.16623143783,30242.65368567964,17710.900267793906,9836.928009755027,5248.443128783204,2686.5061230775973,1300.1353948095943
39577.3825945572,64737.02259692744,97138.67809310532,131574.35828335278,159207.84834170833,171059.1581967425,162677.4457089567,136729.36527868066,101517.03779034232,66589.28798432747,38606.60324599352,56473.74277421364,88205.23464313139,128351.84265475256,170551.19860029937,203944.96074826457,217471.9134505737,205719.12608190964,172174.6492409369,127344.1434331516,83210.16314601395,48046.29223570738,77900.07958283427,114753.72681961337,160096.20663976436,206971.4346079497,243315.7456369078,256723.65692018333,241173.17473954853,200835.7182191673,147926.40775772303,96284.41836502888,55375.509580794496,104612.11570282244,143924.14565137384,190112.74237977303,236561.4468009145,271367.4289531614,282011.2398929961,262418.4764058316,217135.3375414651,159165.52758017066,103174.0666539616,59103.53359896609,137102.37394535996,175444.024898355,217007.3584477611,256691.3420754001,284465.8637063678,289226.5402246075,265511.23545383086,217806.59699549893,158709.02465075965,102401.50848372949,58419.81255777773,174824.58678733674,208743.7833251077,240256.39344707612,266948.523706582,282356.5933151231,278290.79993507284,250529.87391584256,203034.518717902,146782.92924945249,94176.1973401002,53484.004578487366,215300.1463327545,242108.0926091699,259500.5885546118,268619.4602723926,267820.63417617336,252933.8398751077,221423.0071755847,176336.76683458715,126091.94687565572,80314.58039173993,45368.28751890558,253700.02272473063,272028.7272511688,273602.3989791818,263429.63443231554,245155.9364795404,219061.15747125665,184451.3848021376,143248.01450123594,100837.40735644822,63592.25926999704,35679.603506293744,283472.9394144022,293430.58600082155,280230.4714132857,252384.6042500336,218375.64296597408,182591.5710440499,146025.61223681935,109465.54591701605,75335.09990480941,46842.60097344827,26043.400764016893,298109.52965723554,301029.3179316753,276464.602740406,235462.37512076696,190082.64157818613,147820.8946573875,110949.08001543616,79300.11769647253,52851.93171308196,32200.58895224659,17674.890684476366,293421.5284329414,291346.54125591315,260218.03633894344,212281.16252001288,161435.663527959,116905.54199920756,81697.25711406884,54983.089111139634,35070.69397360257,20754.557134045197,11184.488059951154,269259.49246061593,264368.7860471077,231655.4269852632,183180.60784992625,132896.5990495881,90344.44593342904,58720.13672153319,36858.70362609943,22215.05568334645,12626.835206640131,6627.215456709791,229768.0932769707,223920.31595514616,193718.98063398065,149914.21602698887,105058.25047947964,67864.1104743757,41282.03641697356,24088.72772701642,13571.64340488172,7315.21790422793,3699.901368977472,182023.5238676397,176510.2110411406,151413.7704850581,115487.39171975224,78994.64458119449,49112.94506892085,28280.06321227069,15405.992975635594,8070.5179710743505,4077.249422364772,1962.5510602356376,133732.49739433307,129242.12761677784,110242.13546035794,83278.62808050809,56036.85326975002,33908.743501736244,18723.75164078848,9620.925873181608,4696.4883749729925,2208.0492565573,999.1189734094256
42723.24920443231,69293.72593374598,103282.47805646024,139130.2359964312,167532.15386742985,179157.66506344426,169554.6304220186,141770.84468149417,104664.3119046588,68226.4412261959,39285.242855862496,61382.02137243076,94938.20680386962,137059.70772850618,180972.99775159603,215258.73460368725,228423.4235028341,215043.94135540145,179078.5104023482,131735.70231942323,85571.38846271462,49089.028279784834,85290.97474321653,124309.85754397658,171840.10704425562,220510.60495986303,257674.5014933495,270462.0917523945,252841.9348931226,209519.5184658886,153522.2803221553,99365.030937203,56795.23552465275,115337.04136559177,157001.16693305154,205287.83754802885,253247.93697329983,288485.93927235185,298071.2324369635,275941.5430804549,227199.79906317889,165702.05457025184,106832.81701976272,60840.91021749889,152024.53088663504,192696.69061842284,235885.0117026074,276340.9844926758,303770.2232118476,306818.16653255787,280086.4751370617,228591.4996237385,165732.3106692728,106375.5850734945,60347.23020309967,194590.4019057488,230603.1327071785,262893.85358142905,289181.10519063735,303096.0536281262,296465.2824368974,265215.2431570856,213762.4221827957,153748.30048992464,98139.0890511195,55433.821395814426,240037.43863420212,268533.1601716868,285600.3722669142,292851.0709527452,289179.1198115758,270769.0797564327,235340.33470528133,186290.2752761893,132492.62911071267,83955.62268255741,47175.04981086912,282750.6465972168,302278.12747863843,302368.90668551927,288837.8729658541,266318.02854086115,235794.71302425183,196942.39200743608,151911.7202558411,106312.02586316176,66686.29849434506,37219.17973564664,315304.7162731153,325984.71535880404,310318.82608984114,277894.11013327906,238548.7873282894,197670.05786581244,156713.8980513716,116586.46759547445,79717.08773596173,49284.85348358478,27254.490660855005,330509.4055298694,333763.9437244313,306108.8929708836,259816.1160785345,208517.14144351397,160886.56064535366,119713.89593198449,84863.85179511034,56154.630152158905,34000.38842148237,18558.08268835461,323951.35302567855,321950.3688508551,287548.10796257126,234224.2846257252,177482.7457764669,127765.7235928091,88601.49767462979,59138.75350769282,37429.9636051604,22000.117652757115,11784.457849431225,295820.5944321502,290867.9830304222,255104.5190712968,201709.68445848208,146104.4226514277,98955.85369276223,63937.70425495068,39835.587929436166,23821.7953683623,13441.429613894436,7008.977982131675,251056.75945862255,245106.0672569788,212361.2785482682,164489.99969051225,115261.8511251801,74331.1956315712,45047.24651812812,26133.553968687265,14618.94858964645,7821.657357327461,3928.804106949032,197711.1559039297,192108.82092773996,165098.11571897106,126116.52259697537,86345.51615502538,53678.188787661216,30857.076745198174,16747.93515702325,8724.424707254148,4377.8748404562775,2092.639987657289,144339.23216013928,139793.73871850345,119488.72167940473,90434.81846073484,60948.15126159767,36916.917040362125,20383.83852410353,10457.032897808498,5086.5235823743005,2378.7138693823017,1069.5194806447262
42055.50477684459,68857.07885528599,103504.80884915528,140545.30688329923,170592.08479283215,183972.5691076203,175718.3174228456,148430.6300490379,110837.42891277048,73177.72582452193,42739.799288560025,60021.91824723765,93782.4687975177,136637.40305641835,181929.0991639622,218140.9009028604,233386.92197388265,221649.0634584609,186362.3432432401,138568.93792340645,91093.386514957,52959.86941525077,82844.33744683232,122016.54603791505,170340.85979650536,220547.22855288396,259862.8418048578,274988.9501579684,259255.9599063157,216803.91622098695,160467.9563109196,105033.25628482115,60793.0869139194,111349.48880307777,153109.16755869985,202263.4471190028,251913.2454227553,289484.0080908404,301588.72330059553,281524.69674843416,233833.0598889514,172172.01985161606,112182.01250453034,64644.07950111095,146071.84578247948,186797.6085597054,230970.23424706983,273299.10761619266,303225.0315169994,308910.6131871581,284351.4012032434,234053.37388553284,171239.4490722388,111009.91442801066,63676.800713372686,186417.27247795503,222474.95262001496,255923.94442034687,284313.716083272,300893.62915559154,296975.27632334706,267938.28858932387,217779.23243740312,158012.6992142895,101817.69003754664,58113.57562950596,229709.2568399121,258278.2820593313,276716.98545199656,286325.5118177667,285483.1437359467,269822.36828012666,236586.43807411648,188865.39807890065,135475.22988619749,86623.5648935307,49155.19561371794,270753.72218365944,290407.5475190967,292070.9388342783,281116.5193692817,261541.66709188643,233747.88068506797,197005.1365409881,153271.4494001643,108173.39868871428,68447.3090610083,38560.3978572816,302527.5863152367,313388.96606797713,299417.50958533434,269668.9596413789,233267.7526137286,195006.78027978344,156005.1988086393,117075.8803647204,80730.32514823636,50336.81903064945,28085.6812920415,318077.3973160427,321547.8083366624,295575.4549732997,251872.98642005384,203345.82617583373,158099.05601093054,118648.62352698365,84839.02788911751,56613.03569755324,34564.68798866462,19028.56893556671,312956.03177568945,311172.1340090829,278290.9960356918,227269.83762166544,172945.229438561,125254.41028436203,87511.92495383849,58890.10525267527,37580.679442106506,22269.368206890984,12027.611127464656,287045.64612849825,282279.1275022116,247754.8045292038,196217.3528866636,142535.95642243855,96968.9796421178,63032.68299290541,39554.72078674169,23836.567982587603,13555.102283031934,7124.267391394806,244811.08640973855,238995.3608622884,207149.41509660287,160619.9037865248,112768.83869988624,72952.46232806481,44413.10865973062,25916.96273086953,14595.872169606017,7865.398313078394,3979.969099444851,193828.49569136163,188305.953845108,161864.57406005013,123734.4632554652,84831.636851849,52856.52925600169,30486.72916886697,16621.81370267564,8706.599415785917,4395.9605809179,2115.101606258771,142322.84705005368,137811.06143560846,117808.4093707049,89211.8322239572,60189.12002545806,36521.30191452633,20217.31763883212,10407.666052667038,5084.450467751171,2389.641156053554,1080.3170962077882
