2121.5624634278565,1194.9182475510818,360.7029441764102,138.14324571854868,66.17003918042884,26.01072146522273,5.502085904694841,13613.484169574966,8206.028139122578,3156.6192187123265,1528.873254820192,589.2532888588086,165.12157282774513,29.272153380089524,59740.46125245557,38608.148048235664,19382.368805390463,10991.65646638293,3592.083313133285,701.7412312422219,96.32692855150292,170427.3592180191,119684.31682964187,78228.11415229471,48888.87714843157,14351.40428161503,2060.511647933567,202.094917516558,304758.3779072077,237547.11086120232,197678.4396913188,130860.7443044414,35935.0155792551,4150.827100054182,282.15229096225687,335442.4223843492,296640.4883743989,303466.2461329191,207706.1877257116,54664.82036624953,5507.844611942913,271.5308028448773,231026.52657506292,232998.1232120489,278502.3707071194,193939.9506480475,49605.3942440605,4600.513509479843,179.9281223155716,114874.40362417592,121611.43289555731,152475.6928914192,106096.96544988282,26578.27920733721,2341.033877587593,79.05579124101754,60390.0851068036,51825.2262714863,51277.99497001678,34010.7932452059,8359.951793829076,711.757050270671,21.988978614031247,35799.395774601966,22994.820937376084,11958.545506547429,6462.811407531928,1539.6577507771403,127.89133526163744,3.7395016028639207
13894.09298469398,8317.890036835903,2564.866368531869,562.689833344411,163.81733301062405,122.5560257890321,65.54171372925127,61267.47811386912,37997.811848340505,12568.944799440173,3504.4889643559086,1048.3179299889052,501.6542632997289,228.2452095899836,186730.93902550137,119399.13920626824,46566.83414096528,18298.89361485056,5427.769116131961,1459.0656517720624,483.4623709306482,382482.296579712,258091.24339765788,134494.96801360298,71035.26167042309,20386.39828742305,3350.9643185382743,652.4980377088502,515472.8728367856,386098.0931529063,286426.4614854603,180363.95540043627,49825.1230192525,6057.360047460561,615.9112540212304,453489.8399585094,400419.88055198686,409257.402863895,280191.9056501357,74803.72856269918,7749.956865500601,454.4994981263991,273398.3371015653,289354.8381937663,366632.88224901166,259083.407518308,67250.7207554976,6380.164304980132,266.378368535868,148776.9051181704,157960.72866901886,201099.8167027585,141103.8255332906,35778.88636157758,3215.227138686044,112.26755224556668,107274.4702503098,83048.93352264902,70258.19695083001,45249.40522826732,11196.259681414396,969.5713745717796,30.752033409093848,75541.96180592848,45634.79448189558,18490.603065944957,8710.306812471845,2056.225629978465,173.04873384140504,5.180156942335522
13998.123192110264,8238.424944379765,2477.595928092513,551.7562117175381,181.44773386984403,166.64728881812616,117.38293856043671,60083.15136792268,36974.402775319904,12184.479153790466,3547.896056252101,1141.4669061908733,629.1886806405207,367.7286068745317,181839.79244246872,116288.05109143109,46276.97430049287,19145.26743265929,5903.952598370678,1710.9259215352815,706.0249916167758,373650.1921847644,254061.64220578785,137228.2139914575,75322.48579920587,22150.41705360352,3770.581648392728,868.4124582427891,507479.7267552625,385658.67488894414,296886.4524231405,191516.54136130173,53904.33371170412,6700.374222308594,754.5043992771529,452159.7505764125,406432.1180123263,427028.0451369256,296769.9283177191,80472.85939112936,8506.148824960843,525.5497804208171,282958.91853682074,300810.19537768414,383828.34136692726,273576.72072050686,71949.00466828984,6958.097687785132,299.7808838306135,172999.5369607562,174464.0357765109,212082.3026507126,148664.61735060014,38096.256639072926,3484.780519844053,124.92576761199524,141270.22077972855,102527.80524408366,76232.5898214015,47693.64023854882,11876.855019588382,1044.9293035019762,33.97364569699773,103598.77466412511,61016.51907076299,21687.348679992,9270.911831293392,2176.429487881363,185.6098080910333,5.687049936267488
2175.968164960977,1282.4710704517952,426.49814100753696,174.2426782377485,85.672896757121,31.445426664220697,5.649678723840488,13515.9905680296,8537.617235314116,3640.152727397316,1865.627196717238,752.2026922750663,208.88124717853333,32.64967689998516,56662.50867665379,38638.10912604576,21909.665874266397,13105.698568832486,4465.217807231173,903.5910611651904,115.06623774116672,154278.26345081392,116291.93674758814,87775.35385182608,57522.73101946704,17400.3148314527,2627.730117521322,253.51948711107696,265189.36958128074,228167.35376186788,222131.51350460656,152908.1988244149,42805.66172561224,5164.462363725971,361.8433720461962,283136.2291940533,286358.7411597684,342700.0192325249,241851.9046732496,64406.27039239287,6683.852602674625,346.0717743874331,189245.81112151183,227126.9691075268,315868.8504845805,225399.165557836,58068.93528293416,5481.188157512538,223.99469043762232,87692.12967210452,116144.40588989425,172603.32674527654,123122.19602955836,30994.51372149924,2756.916247688066,95.9342786049382,39547.44456441327,43508.20264908153,56558.88318670772,39344.028908145694,9725.110596656616,832.4005929634837,26.17021084908444,21026.65136865422,15531.06285402752,11886.846060154528,7387.990925356839,1786.9186894374998,148.94918779166275,4.395234668681039
2629.3134126606587,1540.5239721454727,479.2893758702442,165.43091247468047,79.41869557242363,34.01381558543615,7.734791885457118,15823.056102977174,9835.858623467057,3761.665172301826,1686.5128941478097,667.8575612314968,206.71074811496808,39.75536594426286,64974.23056051613,42901.88932629355,21204.84615846297,11576.755528270194,3890.7461280232383,835.2118881075274,126.1251241401273,174408.46646525688,124599.29655511858,81259.44005491443,50273.77298121314,15082.97597552874,2329.423138698538,253.72789987871613,296379.8928512949,235885.2015345904,200012.32467332107,132912.04340023774,37080.38029546385,4496.810744583951,337.3145976189334,313337.4006999667,286200.9187189083,303456.5571848937,209545.2576447324,55785.15604183877,5794.6862023777285,308.46915061715345,209048.4153529681,221378.1714913616,277101.99032548413,194882.7005420569,50270.050811225934,4752.748425589777,195.7182478316847,101012.29138404522,114005.88355816378,151183.7497514832,106331.95289082993,26809.972437800818,2391.6720991367943,83.41621765790045,51831.219240233455,47108.8654200102,50399.982392458645,34003.533718008424,8405.45762022225,722.0242793148453,22.76448144873446,30488.193359488367,20078.49435204165,11422.073503585449,6432.192118767979,1544.0994445924157,129.12418272433476,3.826712980500267
3802.930270645647,2274.807000986372,643.7754828403116,150.8089422772634,76.28149455915164,52.33097518097932,19.028339579867083,22199.97021876795,13803.46590953122,4335.699649974312,1291.5799158187997,528.0860098235331,252.41259182491808,79.05010629270146,86219.57962456523,55133.82689369768,20227.046738952704,7840.472432265547,2673.4022425540284,811.4367656364245,200.6096777055384,215549.32425474172,142744.06452106353,65203.18512125655,31724.886331403337,9550.248450261966,1851.0326254700933,320.3468288503016,339084.5208339826,238037.1145618299,141544.94053570495,80902.52716867592,22538.464846104023,3093.331558891137,338.14754574825963,332196.2889068388,255521.67225417672,198654.05187389857,125377.71310921118,33277.91728499813,3667.958781264512,251.346867994833,207633.908461005,179009.78575960378,173853.72826228317,115720.16356789882,29747.50104051602,2887.60143733448,136.82312753251335,98753.85066772376,89126.91658767764,93542.1385646868,62988.12682999889,15816.922135953297,1426.4516735491056,53.26458706563395,54836.64822177728,41058.64804754874,32181.61476483492,20202.342328536528,4956.360964493708,427.2837503249313,13.893238110660718,34416.34471125374,20788.375705485618,8348.038864078093,3890.019374473193,911.9693845793798,76.19818687070286,2.2880470192838755
3588.4810119733943,2219.983486665381,648.5913570349293,152.09929134073354,59.510273029411934,27.02263397074413,7.617572767108142,22531.63988778533,14277.277540180325,4545.107286198791,1348.6028554989318,479.4267191802303,155.67205016255667,34.767874469670005,91419.4464757798,58941.48015676206,21541.68286661638,8262.925179034108,2667.306837815237,607.1416028496184,101.01748991925326,233875.72129647923,154894.79298286475,69363.53795310044,33319.182882304194,9917.046848970307,1638.6430960408431,191.93125080780604,371553.45289906894,258904.083547454,149238.98378763633,84403.97403974921,23620.80980441709,3049.1323384657603,245.9342530170476,364037.4471530579,276001.1765435364,207368.31201398603,130013.10873204102,34790.26868366912,3791.214525414324,217.74641638735227,223457.58434593692,189734.7581816494,179829.90746212774,119432.01448621768,30938.109918900103,3021.7575336088357,133.2519149869115,97498.87494274284,89394.93090146448,95598.57381493048,64755.02429039746,16368.925267445306,1490.532307092014,54.77841684926196,45090.12095931537,36035.8790312601,31884.068611615377,20666.53344269629,5108.304816574383,444.2375772107434,14.512819286439951,25441.787701423604,15961.728157067137,7592.209725328371,3929.296369579023,936.3076088205556,78.82313436946295,2.3889509054703257
5867.60679864039,3433.362263804861,999.7217155854048,225.68924154855384,112.352060896084,105.4968509090774,49.15132204420359,27902.09660354149,17031.530164166805,5453.544302053616,1579.9241839315491,653.2681435225926,435.39456700538096,184.01433890369097,90487.46175600262,57426.11848892143,22158.253034929363,8851.7053658516,2998.0707190978205,1172.936062345153,412.1016938479682,194834.13270883428,131157.92396108515,67880.3482124878,35514.52924457444,10487.125162050066,2277.6571098191366,565.6948525441237,272691.87998186774,203524.22697597696,148533.44016478286,91715.38838311544,25078.49857975188,3470.316507401418,501.8530684947324,246858.94174883852,215367.8243373992,214493.9624422141,144058.3280539478,37712.63710122245,4035.0032417574903,316.3837409637824,154202.55540589808,158202.8621195283,193278.777404538,134306.9718716295,34206.578670272764,3220.3659337449726,155.56517780689552,91346.43737205896,90416.8750167518,107045.91981060649,73644.07047938798,18373.859964551924,1620.8707587497022,58.986029516172565,72132.48079204083,52294.29380826576,38553.05336810644,23792.94401831623,5798.190793410557,492.8126580299588,15.568273248290245,52304.403870856935,30849.47496410644,10970.730069392272,4650.462941239503,1072.8263288411183,88.80831844340968,2.612975274729328
5473.225012352026,3215.1000879080457,950.3638279889668,235.20638894286924,128.33964540318976,108.15317998729655,46.45296852652985,26756.68714425649,16392.229767761455,5390.848654180368,1724.4202202093231,780.3481573245266,472.2730597298177,179.45121658797896,89348.1915321371,57060.45937019397,22961.43429928509,9901.108695917885,3604.9965617773273,1352.8438871320282,419.2913590217693,198092.03528919572,134873.35157814264,73218.53010677868,39997.00756071045,12361.479912066065,2744.714511704444,607.8204712387145,284799.2416765291,216118.0858578857,164110.6239276795,103319.58993155295,28928.798448290054,4199.549895453562,573.0637394314946,263023.5074044652,234134.07177881128,239591.25051685653,162135.48640025774,42895.77416608069,4770.1398717571765,378.50190834888366,163134.465917385,172535.04770473466,216473.1287128748,151035.09716311895,38616.33843156922,3714.5940619174303,187.638037108302,87959.68179938494,93808.71282044088,119061.15844771716,82728.8382186272,20665.994292602343,1840.0926039027725,69.56790493778239,61234.622899339774,48058.42079994191,41468.317809725006,26638.41667915548,6509.160972305239,554.7091274182262,17.890572586974045,42458.95500845015,25819.68962090549,10759.244950232986,5135.642205333825,1202.1874289591708,99.53902436457976,2.950931875440334
7102.780110754943,4245.2337233314665,1382.5709013085846,352.9340516260734,125.15081605231256,73.22703525820904,25.634667439142163,31588.22677273429,19472.771803570497,6900.677418325674,2282.6934846888,821.108903772163,357.1909395701831,107.74728759857636,98480.528856013,63060.336681358494,27379.4506281752,12477.292295159135,4116.89598959051,1164.9404982013648,277.23495851196134,212296.45008068613,146069.80871275137,86888.36165292785,50126.73635589727,14948.4927423944,2716.2987430311755,449.3018377459143,308383.01392180496,239928.2014801319,198995.0300340061,129958.52310556656,36014.99560153234,4676.615571535135,482.32917255769775,295020.0525033725,271633.1207994294,296024.0637470402,204424.2832906392,54035.80427956265,5715.996174802186,366.8290899277743,190017.01109957715,207454.03630290183,270084.4295467097,190498.80924848345,48817.85696040515,4609.410357704328,205.80686623190076,101498.11900201112,112724.03552385664,148667.23039116338,104246.80296983192,26127.718491154865,2314.8386884791366,82.64232684729198,66083.6415725371,54451.33723897165,51040.64691218728,33484.73999265629,8219.08739799548,700.7154075459894,22.09976794693607,44242.04548073328,27484.929951707338,12629.013672898114,6408.544919776832,1514.995261137596,125.76801145914882,3.7026731085009086
