1542.6780234894643,11521.624493508309,44251.637218572185,86295.57551550551,85667.69048956153,43617.62634952396,11554.901154440004,1636.5202471226703,4070.5967581002737,27609.702143859828,104812.02605580556,203549.8503887425,200863.11137897088,101145.42422678956,26242.851668613195,3573.4197387047648,9818.19202804711,42809.79281601333,152416.90468680472,293443.85293734923,288231.15377487143,144059.16180640884,36861.04926266166,4889.532181475026,31682.31140117461,54723.45931337702,140695.05362062453,259318.6410817654,252892.4157648947,125706.01640292788,31865.13484668321,4153.655246860143,99841.34176645672,90401.07074735576,98801.4697955338,143804.54822414502,135933.9005001643,67115.17399710884,16899.558038280185,2177.1715096995918,216173.5046318265,164318.06296286022,83574.60756510876,57397.12472955594,45582.69555657589,21957.92155474008,5489.248246180146,701.3217962384815,294586.2505973674,216594.6821822171,86313.61696177807,25474.983628400056,10664.145031235716,4476.836355256921,1093.8838102819504,138.55606534264328,250124.7591773763,182059.54873103343,69191.82005852614,14861.584456012377,2612.975319289578,632.4405000062256,136.41579582067337,16.836685428650938,132848.10547342137,95915.9588041201,35987.20473339256,7245.458798008782,875.5616666478583,92.30209829480371,12.03711021076668,1.2956204276543946,44432.99925715449,31778.53724032088,11814.223472704856,2338.6727853202538,260.3307198219792,18.639768421079665,1.1498173718595128,0.0747012706264662
2163.1272403056078,16554.404160356255,66442.36170224492,139978.84796717722,158360.85636447184,99377.26600382983,35951.21382079662,7833.131516410764,5664.361955172049,38996.67611696318,152607.96467948373,312906.6519008495,339271.5136023101,199759.9446301835,66154.70501853603,12832.66309163226,13730.5359044554,59832.403561097104,217249.26527860388,434338.2323746492,456055.4442197624,255493.922365402,78707.15956888106,13846.340374784471,45099.93948473119,76655.9420711779,197811.9951677781,373850.06976428936,381987.5785505744,206027.75580542907,59920.87615778671,9721.037737342656,144593.23252500797,129411.99013653098,138849.80910763124,203765.33365418,198765.71071614063,103942.54099981402,28911.923514564714,4392.777306288351,319030.091879393,240961.97713781893,120592.25707078895,81123.68661861289,65248.11287943932,32680.71606239923,8768.449831952965,1264.9916367096964,445508.31287153496,325653.5285142091,128877.28157982609,37220.612499086434,15220.417409598422,6496.151452352573,1665.2251867496304,230.20723315015235,390590.28338748886,282364.88403130777,106823.94152339688,22802.021792571213,3902.7854155089017,919.0714215456676,201.992113703365,26.43755769794198,216089.15873006437,154751.98987395156,57791.36313475963,11623.77341680897,1401.2705670682503,143.90697877794486,18.19295836864441,1.9926383440418092,75968.18885370746,53826.93423402641,19907.18472654681,3940.321350489596,441.14982222619057,31.890073354680787,1.961539760792948,0.1249364289697466
2071.175091106431,15790.391249089607,62976.71305241347,131351.60678722183,146538.48278908947,90644.56942763588,32687.529364391437,7331.944108849118,5437.714742077997,37298.85339765537,145291.5261100463,295673.09360902145,316922.7485785492,183870.91325337277,60163.12800763117,11739.119324630365,13284.752887294577,57401.17107842317,207522.33857299492,412599.9741204207,429427.2774755754,237515.67341598507,72103.15285188961,12587.877159352598,44319.215047421705,74242.19335299988,189627.18541119472,356572.2315261558,361946.6928617745,193250.36362694908,55437.11392001433,8874.61212278033,144574.10357757666,128195.69395504976,134621.67368285946,195178.6253624131,189258.591854516,98212.59279690674,27010.29127747366,4046.869772248108,325617.53888047807,244765.30961074567,120761.14956893674,78794.38015847026,62462.35488335496,31063.67812229657,8261.269190905927,1177.4330849519465,466827.5342639103,339963.7784922596,133970.9002749458,37854.31032759606,14842.5784623237,6221.02066646286,1580.8183406642029,216.3876777367244,423097.5389762249,304744.3157097481,115205.00463872832,24521.419066511804,4064.5241045357416,905.399222603812,194.19054150248465,25.126720935075948,243710.3685087849,173892.46183518355,64984.54778699341,13128.995863808655,1580.9857072459845,155.95019662362228,18.44197299641996,1.9503576363301047,89814.09583410188,63405.50208322288,23489.034469971524,4683.927617822217,529.845582224094,38.35615994112229,2.287123736261554,0.1375962417740937
1167.593126453371,8668.584908612405,33410.64073415342,65667.89952757051,66131.48371919952,34536.26701141182,9551.998267348385,1447.8120151630987,3216.3703536217977,20845.61397142839,78942.79378867286,154068.1210968277,153552.4808860152,78720.81923750877,21073.69581282163,3021.935802370922,8923.038565214194,33278.10820269254,114964.23948751266,221376.40833922912,218877.5042335077,110780.5147640174,28988.486473859688,3995.5889104967146,32735.091674235995,47809.58069040463,108245.29435430263,195634.26887774392,191222.8938886166,95871.10502802726,24693.297464392603,3310.2015509524085,106208.90228990983,91511.8821658136,83499.84448020352,110024.24053017145,102682.26075167744,50912.08125730312,12963.38214043602,1704.3607913279673,228570.465447234,173605.41700244753,82703.33801749331,47404.89174275042,34824.27636116382,16629.432720062443,4183.053230904244,542.2517048641798,306483.2386336313,227383.34059711377,90602.1909590921,24732.70734770005,8723.025092316675,3430.167486994936,832.1480174196804,106.2907242286623,254382.22462061947,187329.3960831862,72161.27885402384,15566.38271034625,2525.136894117109,521.3053605720916,105.47807517432496,12.90775532941782,131226.81248688896,96005.27703951714,36616.56361598295,7539.823756147321,927.011844915457,91.34724489398864,10.245638305061847,1.0222702039777978,42383.142328572576,30746.900876153974,11631.510532508692,2362.157971150359,273.73273935381764,20.431224949092638,1.2104430139149214,0.0681098391872061
1327.859624973937,9916.091891308282,38242.880187179486,75179.42190076722,75737.92344189232,39594.06672496192,10982.524062963028,1677.1870234656094,3548.551152840985,23761.025843396907,90324.30743364662,176359.51692778617,175808.8806158544,90180.26875044424,24179.28357001757,3482.253215062848,8963.955889246876,37154.43284467304,131229.33412157375,253329.81834651687,250558.99686265847,126855.28609459828,33223.261479176224,4590.557670901088,30336.125288914347,49375.035136750135,121825.3059622305,223507.01555520407,218845.09148044104,109756.7653683981,28283.76088745235,3796.954980285134,96869.00586235472,86213.43851634438,88384.91562516875,124467.342078863,117373.82795436418,58271.67852342347,14843.484317948993,1953.2930398557064,209888.31625694144,159852.81756807395,79583.68672760093,51181.653841798776,39523.781094933154,19016.14855282964,4788.685086704445,621.1895518376715,285557.1796824844,211175.0953106488,84645.63205885884,24421.66493148753,9560.12913236737,3902.5232786709994,952.268508492164,121.77044264071134,242055.94473016213,177349.9820572818,68190.34509413085,14881.912535499949,2570.910993373524,578.9897670689518,120.52136715826774,14.815709445043796,128528.97066275074,93421.6019592458,35495.50665617148,7324.07920840813,919.6211192978736,96.8347339615276,11.653138051204175,1.1882842786108154,43139.19444098715,31045.635381873388,11685.424056005217,2372.256117313626,277.65712953690854,21.491973489145533,1.377341103104183,0.0835217220450219
1693.2463527614289,12754.684198046936,49367.825893260015,97564.34441545657,99198.8550505752,52675.15715644304,14979.038110282174,2372.066276100607,4349.517316234897,30394.681296530933,116293.75806582705,227962.23489378052,228679.09267132045,118576.30202330604,32369.10547096156,4792.7667200629385,9521.3248606255,46249.12288769209,168213.5417226512,326457.8192420795,324314.11397792527,165392.28061964663,43854.0180922974,6181.389276733173,27314.49247063739,54735.37794218859,153141.48547069303,286858.6625965291,282225.0266634772,142235.94560154708,36949.969251330695,5027.110714645792,82549.38201115887,79570.68378539251,101305.41269835748,157295.77042457764,150709.2752170418,75171.04609334382,19246.88645804404,2553.712174922091,176802.3282548819,136353.71677170254,75205.07457603983,59846.315211909874,49999.284187428064,24397.54682224355,6172.952380917633,804.583660146132,239365.5899284008,176696.64716051376,71727.24890952742,23317.435750070334,11200.123624616685,4913.627038910528,1217.6805845976232,156.46462119888164,201655.6541771069,146953.70722515765,55998.70944773549,12262.997831619705,2394.419400421991,661.1948130233309,149.35429514977494,18.760514943553435,105976.46218428874,76458.69108579404,28629.12613789705,5744.285299004846,702.6171500125986,82.227077331004,12.325522916283456,1.4079234511922294,34943.437017332166,24920.679036515216,9214.599609541106,1805.032714609732,197.2722281735568,14.050810795925226,0.9582986897131532,0.073330714549721
1890.210349728151,14245.678026275717,55086.57889275741,108648.61138198654,110040.86675159144,57989.92330401841,16243.570346574072,2495.993678202476,4826.17974527132,33937.80855826442,129850.53030531804,254212.5267102296,254357.15827247448,131233.59145494437,35474.266390171084,5151.106826634644,10289.15868246302,51429.17330839583,187824.4739056364,364366.1480624789,361367.42427493806,183678.3331948906,48388.9932265297,6734.549385574008,28364.72975195401,59577.20161766381,170512.62415086405,320247.2327074012,314822.0294412795,158316.99994220873,40951.03351093852,5525.070019394347,84019.71381689198,82877.25222225852,110871.61973668524,175240.67118448592,168190.4161493749,83789.3934920838,21392.137572834778,2822.5468217621224,177944.15212548562,138113.31733618298,78563.02976016412,65714.36436310693,55701.06391835545,27211.10037575269,6873.3763883406,892.5300578438012,237991.56764707837,176327.60136457792,72155.0417633316,24388.03058905525,12307.48963248902,5469.778125225556,1356.788331282233,173.95765747597827,197320.91524871212,144453.49270835848,55227.59980722567,12203.788582587618,2495.355793970168,724.6557116286764,165.94300310120266,20.869928519124198,101561.2542968707,73734.75826607962,27721.624002784327,5569.532699094257,686.559176435127,84.57842957335463,13.39813404664242,1.5575468969139603,32627.30586807724,23458.15220754736,8725.208695059106,1712.510390221022,186.44675081319147,13.307970873065075,0.9566210629148538,0.0781227869959758
1208.556382961407,9167.382899522296,36377.06183203552,75194.13426028295,82499.2376235099,49444.20475894336,16775.40743415867,3352.937612355277,3216.131488226728,21723.818803782284,84208.12582917605,170282.35743772946,180437.19285527823,102468.30909301758,32190.702218068556,5807.717443981152,8174.081019394786,33745.63582004721,120649.2715034558,238606.62624324832,246334.3534297318,134242.6896295541,39637.45152871645,6562.446938092671,28073.36024674029,44973.15686083741,110970.9469830756,206885.32306408088,208686.6935919877,110252.48999436824,31017.84831908553,4785.8921130090575,90848.31103717037,79786.96802300584,80374.61017628797,113778.49194976268,109523.01209165996,56384.79692617486,15289.003387985476,2230.410712367724,199711.1360081393,150435.67366076898,73372.19455328428,46407.28006994208,36263.82483615332,17907.772355121786,4711.907021629964,658.1076230576331,276733.94329729414,202191.86647790016,79564.34642388804,22247.545938324634,8612.733997055426,3590.136461243129,905.3426973912816,121.99161556406555,240044.7275006244,173371.93411096538,65376.2389974725,13802.238388623917,2277.7396060449646,513.5283392895893,110.62198982409691,14.18304386078847,130985.54185036256,93620.97701020302,34804.47816174505,6937.863662480903,820.3705505043295,81.1052381863563,9.928435574781666,1.0681789865129123,45269.45331267502,31973.09762330286,11748.195413006331,2299.7018112490405,252.8313295934895,17.712739734384442,1.039183878720094,0.0639105294493277
1297.2828650364863,9782.895164872649,38546.65948281247,78753.8658708301,84810.13861239774,49481.66750402119,16236.982387027849,3135.8099786073403,3492.7082377603724,23273.664077232825,89667.44866935223,179784.4469133839,187856.80590403453,104397.05928569888,31835.179518506884,5547.747202716321,9163.348333857415,36473.52095715791,129007.40523484582,253409.8394645297,258937.94959652243,138782.07494483283,39974.16510584373,6407.741433612534,32243.76064985291,49912.96386185298,119504.96373274473,220753.84138268547,220926.58759432836,115280.17396602708,31803.62551394998,4771.784988347905,104242.77173743345,90972.84067319348,88409.04416633469,122168.77540039067,116583.53303569042,59460.01153676151,15884.944062941377,2265.1843945163405,226624.67120754643,171410.28847123124,82923.67213347727,50672.39747162552,38838.06567379207,19008.03210177708,4945.480601808313,678.6105919900987,308882.4290061116,227150.63550528508,89818.3414357921,24889.752994029583,9351.018965586518,3835.8401150811096,957.7604902777916,127.31569716817964,262142.39617869185,190776.35231996485,72471.87251518559,15387.260165200929,2520.755316644412,555.4321548332082,117.97285959911405,14.95094407125096,139173.88648238996,100310.40863711208,37592.16557682945,7554.616616144979,900.0499553709838,88.93296684239225,10.744334518748508,1.1406439676284097,46558.27116843074,33169.97074213706,12286.612665746688,2424.7914448165416,269.2414693219622,19.1336356993977,1.1410255803144926,0.0703711793448853
1271.153144193752,9671.321555024386,38617.43212031901,80702.64731429335,90151.66401583656,55527.19016072644,19553.865600468256,4088.378449725717,3387.7652739799787,22870.056701848323,89010.33731911596,181391.9498302441,194776.39141275428,112986.1151687972,36611.3026323462,6876.263977462285,8683.41506671411,35543.07365538711,127183.7810717542,252835.5306974013,263522.0276790667,145919.66900350514,44162.48710291547,7567.229841489814,30057.675676674306,47728.693677510775,116970.21511298144,218487.33967235064,221820.49225013237,118562.78861044314,33994.786902704225,5394.966209414679,97352.98689155928,85559.28127065845,85399.43183800302,120144.5278049492,115951.23759313831,60170.065102165376,16546.66241739703,2468.012437433577,213631.84323396205,161718.45115012812,79179.69312102048,49550.99018262216,38419.14953936503,19023.51410773273,5053.456840254448,717.7398914380374,295253.47126586107,217090.90709418955,86391.99136210929,24413.89639611508,9300.54535261922,3825.669768480771,966.4064141807175,131.6686097271348,255353.96182523077,185774.1611055113,70989.39586596639,15369.497621985744,2590.8743996701724,567.008337497462,119.1097144638394,15.248266566920176,138950.6649676012,100127.94222633544,37758.17151602648,7741.929043034133,962.82932854639,98.27424691027969,11.412216451823744,1.172290449866941,47935.704892325455,34160.22101735376,12741.436886008794,2565.955362580521,297.9145714376746,22.63065955516547,1.3752501788194194,0.0784547243213822
