11380.72513353676,47102.48411534937,114217.8227614254,152914.9968615824,112111.9192941099,45112.54523978071,10026.544919717542,23281.55113212779,82216.8859085086,193025.01294057877,256570.14851496028,187351.1485778685,74984.17105456589,16520.130591935416,45318.913246616845,114472.76098062548,245426.3975197112,320447.18150670413,232770.52906224004,92739.5931658008,20292.18545301542,89559.9450466055,140742.45467024052,241102.98774902837,299319.2629019187,215122.01495608824,85306.01736882326,18562.424031641185,165356.31366123204,172373.54851124727,196033.6842286345,212216.43105348048,148253.0963597458,58362.11510838723,12636.176124509318,253258.54026100336,210773.47420444456,149278.97237872248,119160.91968134308,76831.65916057813,29736.43201987695,6399.56297090107,301160.6439500939,228732.06983500737,116180.72034722132,58419.55304741645,30723.25400975372,11340.7869034741,2412.835778298847,271188.1340691562,199233.74992509207,86585.1644242769,28448.392061066468,10148.67779900984,3290.3673093783227,679.4896158614364,183538.20054823876,133092.54682915437,54532.54814690956,14052.660587592727,3143.8393552366915,761.0384491219346,144.5423605812495,93235.99937396984,67147.61004013407,26920.271743230467,6275.389320128857,1004.5235938990108,156.00300586042667,24.028167173334715
16262.012746615375,69273.18563394465,175923.1090361488,252905.4531282689,206516.47053163248,97398.5102724758,27147.80800719927,33061.1148876184,119001.82017755156,289909.48799565184,408265.3994628989,325627.58030045347,148697.9079857216,39663.37760027378,64606.41026823799,163906.58210061837,361221.47543956025,494143.9549103273,385712.2108546748,171330.40704800215,44001.44513397581,129378.09736378296,201231.31418656596,349488.36443087726,449985.4412660586,342835.63767650485,148628.16000704275,36948.68614075642,242776.98537478223,249404.49998393448,282130.13560846035,312746.0925303771,228901.09719915024,96904.27747664288,23420.277488064527,378035.6258347288,311092.85522038146,216484.21151624396,173403.9258662872,115668.5028276602,47471.784054805416,11181.277125173265,457548.627409788,344756.4355232945,172317.86474660458,85144.83043232084,45429.33458377663,17541.693512397294,4016.370406815377,420290.3699264689,306756.2876701843,131943.59020264726,42401.89621879652,14934.839967856087,4970.983484122819,1087.6717925497735,291015.6739410124,209687.07782877787,85333.65571001153,21676.189094609897,4717.390277822014,1137.6749747265017,224.61288991271013,151746.37768328533,108551.11394730271,43281.50122002283,10015.214184414494,1570.9380523401978,236.8447535229433,36.76843883377353
15568.206309446376,65890.73788727853,166239.35794730682,236965.97988145208,191546.0565077048,89519.33944245007,24925.377103830164,31890.39220146689,113606.1958196521,274937.1805377382,384278.3376757291,303612.26551598054,137249.29454985113,36385.09879928295,63214.97201906388,157488.50612288876,343844.90496865066,467029.249589007,361449.018748304,158946.87549456104,40460.351878866895,128993.53988960217,196048.6248311248,334552.6838905249,427004.57486269134,322771.1195303854,138617.80009019285,34119.92318007591,246585.28353190815,248635.1216835464,273409.88111357245,298327.6425525221,216467.48066349185,90843.62765298072,21738.899947841983,390891.0727401783,318140.53971595096,215125.5124839412,167171.94526162217,109958.08722278944,44724.99276710644,10435.033619620302,482065.4617433075,360944.4364554196,177169.7625792821,84137.73275470817,43597.04186776454,16618.650255281947,3768.991602715248,452089.88437363255,328555.3034266408,140118.96812480048,43701.47491107758,14666.860935401011,4752.461197226888,1026.9825760085969,320393.2390938332,230034.8301224276,93275.29434270535,23371.26147754455,4858.083958365556,1111.6915403063956,214.13701388744065,171452.23852666598,122237.8407240004,48664.21439035943,11220.024845800745,1718.8553988270164,243.46505561174516,35.85085981996372
8934.791124031843,35775.621581858344,86574.00260092385,116631.61431566054,86501.92383953804,35453.35108206718,8106.473830386032,19480.38451139095,63345.6047089036,146370.096342449,195029.65619006276,143676.7582847263,58361.81575128679,13159.445120178549,41743.76952597606,91791.96088477268,187354.72840541185,243213.1661549825,177682.35349972622,71626.13755993888,15970.43368260384,89345.16123343934,122218.05673393817,188292.69370128043,227708.9681462093,163717.31748852998,65488.63662902715,14468.157973415886,171040.9026683288,164495.38672406075,161939.21891373955,163422.82973294414,112794.889131006,44608.91042456842,9773.758568579517,263824.6967541235,213407.7709677134,135102.74294428757,95114.0603836542,58812.0388677406,22681.630514212266,4921.286070743654,311849.3362105117,235977.82215829616,114033.3931125278,50253.31264770783,24046.370001058225,8672.584333145775,1848.891213267142,277490.1437472313,204995.86190620408,88146.60828991632,26849.439909210967,8399.6528850524,2552.4172027846485,520.9113073564085,184940.27085759427,135312.2777528366,55734.83637964417,14061.094676219174,2850.7388490078465,615.4908273388342,111.9325607680254,92272.55897384892,67147.2031480246,27213.38904416684,6375.111035054646,986.032031348135,137.13578384297475,19.24638626235456
9920.606402847385,40724.63663625252,99014.02060714563,133516.0483064408,99074.52072112676,40642.55087585038,9311.611112221435,20707.213750598512,71330.21736591926,167070.00756577952,223167.48062531112,164513.54102328568,66869.78860110645,15098.692819642883,41669.21291959692,100537.7377745472,212608.72400672088,277999.87796867354,203384.1689014502,82037.45152862198,18309.825523665582,84887.30532420914,127004.5824303284,210260.1773282739,259463.227320842,187277.26530734103,74983.42226761243,16578.662452117995,159232.84668073678,161166.31626331218,174272.1920443457,184547.03712267516,128802.66314274054,51053.311736158,11195.021449444264,245219.60432824816,202118.6215029437,137399.94375735655,104956.80137049724,66824.99325891171,25931.9980125006,5634.741098246758,291940.5007516814,221774.15325866916,110745.89443064558,53030.70311476934,26955.03209947062,9887.945898187192,2115.6315906279992,262851.9798958049,193859.00735282307,84190.7687384537,26940.054447943294,9133.623092199405,2887.973062626834,595.2046531549652,177876.530665585,129642.66267852644,53444.75520591557,13744.17465393313,2965.2374354866165,683.6629844670124,127.4130486618299,90421.21207659638,65469.26379828916,26467.82639204892,6233.373227721136,994.002768140837,147.5718613485954,21.70853241221265
12267.791979575291,52129.0594369098,127862.75941746644,173393.06215996548,129623.37976721546,53767.84456053744,12523.001822197268,24005.58738223762,89906.90615091876,214816.92233891692,288876.8356584733,214282.1551654196,87875.04846740558,20105.55516871128,43270.89853447083,121734.23460661517,270855.8700170246,358534.1652651547,263904.28920011217,107214.14803462473,24181.359388125813,79003.3915191095,141067.68596854218,261491.81658778893,332544.5611927733,242101.9447160606,97542.56874538607,21746.03916232887,139013.1207560757,158739.04924087692,204185.94706264196,233007.4418718713,165670.22864340764,66133.49541668149,14600.691608734522,208306.66950654765,181038.94216222563,144206.8717198017,127392.93434465768,85057.38252749197,33427.57243259601,7311.76433744884,245148.2808251272,189320.3161352053,102967.93142679796,58900.39115765846,33385.46722851331,12635.786313966795,2730.3952682420745,219236.26812607195,162024.48505237568,72409.66648776906,26201.042973221163,10558.863381662355,3612.1293241997832,761.5522616508532,147417.72773886716,107092.43657062152,44273.43746333637,11930.005569083623,3007.292003760055,807.7254892929235,159.77474237762976,74345.0966665712,53536.7291672438,21492.89064786079,5077.936389560051,868.4366114450572,153.6842957438794,25.794493038223177
13615.18983715696,58129.46960012957,142548.75650220964,192959.06793487436,143769.9643189111,59287.91696571635,13665.58305443713,26334.98416919894,100049.3884675567,239539.98166443623,321792.8726302201,238100.04374762427,97207.91602809944,22066.614402304203,46369.06101605917,134540.00241561103,301768.8824204469,399620.1344078273,293635.49962480034,118888.4321198552,26654.55284944745,82240.07464628694,153221.01905360652,290230.8304083016,370601.7363017444,269627.69188087265,108360.75063995458,24047.89730782761,141540.62223387792,167393.54788228156,224049.8611156695,259161.47794087505,184571.74248096053,73564.92154973072,16185.531041154934,209117.85309948548,185294.40429477152,154284.61319080932,140691.3849689421,94676.91482986198,37212.19742139564,8119.954313252223,243473.84171376316,189803.7240297735,106378.18834376466,63821.60260941048,36999.89151175072,14063.311064388445,3035.7533106741507,215474.9908371397,160142.0011991939,72639.00520077662,27411.548600443693,11544.46042295488,4009.1891926343287,846.9455348033156,143226.90413614232,104548.27846057432,43542.262912179554,12009.829828391985,3187.140474046316,887.767431905498,177.36432214752958,71286.1982255834,51597.07689272236,20819.2162733482,4970.086809894863,879.8772877297164,164.5394679969632,28.415147525718385
9144.241867709905,38213.78826781822,95716.52487341482,135147.71564832612,107524.00143318214,48867.539159082415,12939.510086427108,19039.471034590155,66248.21958321905,158862.0677446424,220249.4221758461,171869.56411517045,76054.19649034413,19409.68441460858,38518.69359601178,92769.54849243678,199484.12283562185,268760.7700711359,205925.56641885883,89069.61068687736,22024.383694743072,79368.90142594615,117247.60638197717,195280.6847509144,246639.84268422288,184810.7128297888,78335.6906823603,18853.819820492336,150759.42109474307,150216.41163772685,161036.67132217268,173018.8715202952,124446.20134364632,51667.720358130646,12147.405967493009,235040.96530857516,191075.33485998432,127497.54488444253,97383.22759613943,63426.51439664618,25561.924252046138,5879.84119595366,283425.9668803358,212677.66117606236,104128.44388422684,49019.38970767486,25192.0690841264,9530.35645458304,2136.7583156424903,258775.63765776405,188553.2164505669,80429.0177279276,25078.352872806896,8429.603114174019,2726.3542805631323,584.4417042301546,177824.91543838548,127963.99130825806,51855.72882630195,12984.148710401,2723.09389329004,631.6069255913374,121.77072247424418,91899.2045696686,65638.11229189734,26078.445433707315,5984.9206748144325,918.9962657382372,133.44367393224326,20.09959923485628
9863.132042766932,40697.96484279572,101064.86909310675,141165.9451324042,110621.90026303334,49258.05134793367,12715.085577019912,20850.66273779733,70981.39327234175,168490.64074599484,231385.85225632865,178244.29873974854,77480.13510662028,19320.43534427483,43013.5481736906,100459.3662080548,212639.68845913536,283775.1798519902,215032.39444874212,91591.49328005488,22185.024526577283,89731.98525500434,129118.55729817442,209734.84796119,261694.38288914983,194124.21225191705,81208.48556002928,19195.39589090851,170576.6411417541,168015.90836268238,175157.8505385502,184679.35216084865,131413.42725447813,53937.08309374251,12484.639463465972,264203.2241561849,214641.68265402425,140839.90982383088,104904.57418177476,67346.81394159545,26847.919912953323,6092.882385665511,315299.46064326225,237524.4064087417,115910.54134030068,53491.41591194191,26940.47368282992,10067.502071442545,2230.085020074256,284173.5204018366,208217.79794942797,89128.47506590537,27620.247757247216,9104.594997730104,2898.363104801382,613.9386253784268,192338.83127088743,139282.64311914772,56770.44849577144,14257.074993048396,2966.7584941812315,676.8249467798755,128.75623577626914,97698.7198068177,70249.5327102995,28092.306225617227,6486.575116968236,999.0620434539964,144.05052247032833,21.41231226649433
9661.624646500615,40470.64462751812,102010.54583219602,145499.82037236958,117521.4989720086,54568.33291718248,14869.18237422342,20162.47577048396,70065.5910198579,168738.2288053156,235845.49623141557,186353.53043441425,83976.44427204454,21974.591913213008,40979.59458928074,98189.05853265755,211410.8740984244,286563.4752253989,221809.4562292325,97411.9887332744,24611.646094830383,84768.40873423876,124581.6254999292,206875.72027562629,262170.0316902593,198010.28728429604,84990.82801024408,20833.05166356304,161219.47729720714,160480.26865247276,171113.69946432725,183684.4544963036,132808.09880027935,55693.39449774775,13295.382696042756,251216.2607692014,204809.93092853745,136409.16628235808,103633.09211780327,67554.76343307435,27417.73075874847,6385.137110045275,302534.1601155187,228121.20297194403,112160.00077779387,52606.85772120618,26886.96474977263,10194.801401327088,2306.3767343552854,275782.1458590684,202114.8500941153,86913.22179626639,27242.77658663268,9089.756140408126,2922.1146688654744,628.6659161674278,189204.48442786705,137022.34172537262,56074.32946023,14226.606175909514,2995.102344883373,685.4528120267634,131.24609610972172,97638.62840762395,70212.22448359996,28192.99596160784,6580.444344227758,1030.104918630638,149.10242024837842,21.991004888610306
