4401.709053122575,18331.349239332954,51930.45268081588,97382.3661139011,120316.60085874978,97996.89055779602,52752.18430878526,18848.82892209436,9654.939538935696,35955.57494482433,99214.40307452092,184805.6656926332,227579.56574532425,184692.7340804473,98894.88922097658,35046.7293216108,20003.977314393785,55217.91984788169,139312.81203221652,254113.47507020496,311110.64473667287,251619.58894554732,134176.61331377595,47257.97163757202,45510.48867210576,77172.40645560846,150750.28246366425,255884.60437554764,307986.7908884383,247780.37439630364,131643.15759812496,46146.40791406747,103336.30152294588,117178.84251005616,143520.62355295988,196171.31902291783,222721.02749065385,176645.71138851685,93378.28138211583,32599.870972565604,194804.93797376237,184267.0134945339,145689.0528470812,128562.44741122822,121542.54897205716,91847.23181580548,47951.22183633339,16655.85828812081,277981.580049491,248035.3799801393,158026.15715503885,87768.30944744039,55428.798457424055,35830.66168528093,17946.57337081042,6162.252758233368,291883.9242910082,255817.38421912384,151657.6141684452,65574.3632516922,25722.38215955732,11499.415544295884,5025.580716515083,1662.095892395887,224134.4299374994,195036.72250146177,113111.0246998043,44834.8640881273,13277.671770211256,3685.424621115957,1148.910329900985,335.6057402919652,125893.71219225512,109018.9132370115,62694.77121650432,24199.7072619566,6473.103190128219,1326.8510793628434,259.8077124945102,55.41731820679542
2879.223796117349,15665.603234336584,45990.41706854721,73552.01057103113,65401.05029358861,33205.98811896886,9946.42325386367,1828.257889876147,9726.075344453096,50473.39815387217,144515.0184095227,223906.1934636389,190218.2580489712,90633.49879940297,24925.972744250717,4098.401000136424,23192.35923470558,101318.978524644,278636.13978274533,420174.1448434327,344298.95697161794,155837.9122167127,39941.71499990026,5980.247505641214,53813.77974554893,138720.72392901735,333248.7736274517,484553.25518401625,385332.334843145,167410.91917917263,40512.73468572615,5612.419030838116,141804.73382327493,173379.45063433,265159.8172365725,345891.8570999827,265593.58856666903,111578.69962397571,25781.735253874547,3351.107397316928,309512.2402869955,252366.2418438903,181712.0343127434,161586.74526683654,113297.47551495432,45925.67848505237,10217.310820183602,1261.0452760589403,447001.9153598383,326387.3275052804,146020.02443383134,62111.03296355064,31361.98724073197,11720.560435030648,2509.18862419672,296.72438974605205,403554.896074729,287059.184882945,111778.75677868808,27871.67516417633,6953.65578191312,1941.2766874855572,383.76964751506216,43.45965152833094,226133.04403910576,159202.56521846112,60030.59969558414,12670.179482410767,1792.7449985588603,257.37750766361444,38.5529734075385,3.999979577997839,78883.43356101176,55066.85240943344,20525.946089845,4168.405334915435,489.0938548370255,40.0387120681936,3.2150659121479945,0.2498549516299084
2743.610336936263,14840.604853894847,43202.14367804022,68332.37784593308,60068.75130243711,30354.456628851807,9237.082349054695,1788.763955311182,9299.31005499654,48016.49589705363,136563.8087301693,209612.68574637617,176028.4186090996,83023.16974320656,22844.32765020352,3857.638969617101,22314.56635766739,96759.01347370424,264575.23852464696,395963.0379787896,321161.4941424155,143686.68226079392,36540.87361686214,5512.385799125612,52627.114974840006,133415.02379400146,317829.8424464452,459139.1694346214,362049.5344039014,155594.96291066267,37240.5684732981,5138.078787480282,141845.62966688094,170159.84991524555,254921.67271150465,329419.44747199793,251094.1151814868,104512.5139791037,23880.365827678183,3074.520891280305,316578.35080737324,255553.74103627025,179133.51990008727,155335.02225740353,107749.76271189876,43317.257213622725,9541.33138208729,1164.7966997607014,468657.8959882525,340507.4167040213,150319.0618496392,61618.715532867405,30171.04334074697,11134.15721460758,2361.608589909871,276.39315169549195,435799.5325161443,308877.9336700132,119792.9178694516,29348.8741733513,6969.36173348278,1872.884214016121,364.5605002513096,40.854702620344725,252941.22285620615,177479.3194058885,66859.87608162078,14082.136925893985,1948.31368912036,262.75221887625503,37.51475033351295,3.814123594185228,91910.5405214714,63945.80057564773,23839.17745356617,4856.907957323872,570.2191396558806,45.49840599129725,3.4046135179919643,0.2493845041682857
3386.5862892465416,13865.22355885362,39240.280475536216,73877.09427559498,91925.58563459724,75690.58065692002,41408.69294923111,15149.277739956158,7829.834060352328,27537.749744291283,75035.45740772998,139831.6456371457,173046.5286660919,141606.76600079812,76784.20210407524,27721.88259136924,18037.87606109123,44154.79414761797,106362.37742085732,192264.84941282135,235799.60516716965,191853.92421427768,103303.16202718938,36918.06507862484,45447.55222630037,67999.48946790399,119223.00456483036,194989.207427235,233240.8432434564,188199.7898434132,100707.75076257128,35704.23707690818,107874.58935527352,115040.07780359054,123851.45363048656,153888.43705278396,169585.06940632375,133971.9734378842,71113.2905309587,25039.280406611306,204781.15966104536,190698.9817261427,140543.97676289905,109025.37443202188,94842.87557056168,69958.73740539612,36444.306282129895,12726.7089854813,290056.4356293015,259060.32731727525,162053.21831896718,83286.3040779303,46406.890528028285,27894.27448557228,13691.578355780435,4697.2898556225455,300481.1767675546,264951.76926110155,157345.25714029427,66671.6278544712,24093.439450601425,9562.252794128714,3916.326407886901,1272.0778260367763,226754.3286536992,198879.22650580065,116241.99997154529,46237.77059237388,13419.390461383186,3430.6513469852944,956.3091848113844,262.9014079992194,124744.4114555077,108984.37235359232,63290.108444502606,24689.66687533879,6651.802449242666,1340.905976888048,243.01223352155304,46.65522991521422
3811.0212861679865,15812.965919263788,44884.6017380097,84561.17381114926,105250.1379310482,86693.69056165745,47462.24348754755,17389.460116729257,8493.913388461538,31104.97407313713,85646.45933798765,159973.73105996367,198086.5462988291,162148.06037945513,87963.74880985067,31788.066969800933,18232.75042907518,48396.38062679288,120485.94884856734,219588.73106923304,269803.66066286154,219632.35271068529,118303.52050574552,42305.06057254518,43071.19360257157,69880.14129024785,131786.24749039023,221363.1179190504,266510.4417644907,215365.24053357972,115300.32839851597,40896.51150561315,99629.74553089237,110474.02063204195,129282.91381688222,171260.25316886022,192837.63436815143,153134.88421119447,81387.5480747372,28671.57985064116,188786.6202336002,177695.93648606236,136974.07917007388,115437.85010888218,106110.77156542087,79648.49587818593,41669.06517535459,14567.668798332665,269501.14700728474,240860.07976766935,152694.87709162192,82490.43801094494,49756.76072684475,31337.572759051127,15603.162234175865,5372.409313950306,282749.8097777541,248697.31689464475,147923.25051625416,63711.39921808955,24279.69488399824,10365.555958707744,4414.842692796636,1451.164994769748,216963.49610686305,189573.74871314844,110575.58548654168,44116.64823861752,13055.664688086405,3522.284077342056,1047.2939143559822,297.4571047119591,121889.46989977451,105993.5924104658,61343.18368244032,23905.61612142178,6474.612630924303,1335.1553211926537,254.88093487860243,51.70922319632541
4798.118203589529,20275.204934256144,57878.21053919234,109463.74860868794,136902.16578209706,113542.43130622448,62778.00643330816,23323.205100060357,10165.90292046208,39354.78032020562,109974.2030170496,206474.5129974116,256711.82468592576,211252.87301883323,115473.96819613376,42183.16539282304,19483.139756523236,58729.09493428827,153013.71268250272,282292.05873660115,348528.2732385637,284950.87099800823,154375.96500150202,55660.98603370308,40358.67978765773,76551.83618895688,161653.72431311436,281889.19662665913,342914.0456408883,278410.1729821851,149739.64202150606,53442.04961535166,86774.73335519819,105511.30092999288,144687.18797704327,211721.21915776865,245989.05995960752,197139.35143989185,105265.00832664975,37262.1243361327,160179.6038570456,155587.66148878433,133188.36876371322,131345.63795596914,131809.88598854106,101666.47944814572,53643.256171628535,18842.54684080956,226552.8673412876,203902.04732042036,134102.11057169372,81327.99538728365,57184.31032901356,38979.99029106544,19900.473884312727,6910.364173698901,236423.55930604495,207824.54806453895,124422.48045703783,55812.890655099865,24063.822069089067,11927.0590407683,5474.116647181012,1845.2181376816957,180381.5119520245,157113.35738236236,91345.71558360744,36579.5928349327,11281.49412550353,3456.650385838323,1191.2301981559046,365.1193486274675,100536.44158139837,87047.66755698863,50047.44210004568,19335.275637043324,5218.445173770296,1115.594502971784,241.6752175256515,57.008740604002185
5342.995830070436,22626.612701917857,64575.91414095729,121994.56304145124,152280.99273993346,125906.37074986556,69266.23657320676,25523.708204545,11226.343728132932,43846.31260851305,122714.82187174384,230285.27282530465,285927.6528690411,234759.75400827936,127852.72096396258,46427.8658371366,21046.016101797744,64983.17374156848,170529.39976621725,314933.325602905,388548.8149903103,317152.42582203826,171357.77313831472,61514.90219711407,42225.50689660329,83026.37067523516,179130.66460978356,314196.3791834258,382453.08128365583,310210.4887459261,166516.7051827074,59239.12494858045,88669.71270065337,110668.98111865854,157457.69692407997,234844.55859200037,274167.3232574453,219782.08371719287,117209.95060767751,41393.38113456744,161473.50437411087,158666.67493656807,140028.2818853415,143308.84545940705,146283.65253304655,113285.30950464505,59772.69818421015,20963.314427175,226043.7060565906,204484.95670550215,136407.424556732,85656.6899551805,62492.66850650431,43262.23986494826,22164.56539455113,7694.555334770492,233370.71716524367,205871.26593576936,123983.70201657996,56573.62442458171,25359.49042404084,13039.05405540858,6072.241732049456,2053.6065276956488,175822.08927348355,153713.4501339196,89700.94669733402,36158.28849509132,11376.249291226535,3637.4166808075024,1300.665855559854,404.4811588930938,96534.74488232612,83954.59088863098,48449.78070000244,18784.5341792359,5104.750097623574,1116.0109618974102,253.1068256822731,62.02514074917284
3348.815397524418,14379.060506904378,41824.04698980171,80428.4082385013,102337.56080968586,86834.68058347386,49685.65748784507,19435.403204798327,7581.042936042288,28794.54230870132,81032.18902207864,153429.30660920264,192143.57217998337,159617.85948031992,88745.45959866903,33423.750274761886,16388.445442686087,45017.58964486857,114691.35866076611,211093.75019865792,260213.5586450924,212388.2855251618,115327.77948120212,42079.30653187852,39343.42181646621,64657.36084729399,124660.0055516157,211506.5287849728,254225.42775367264,204087.2872261305,108669.42500906152,38622.044602596805,93304.0219194953,102433.33623368996,120159.20790784885,160731.05180548338,180533.15589699772,141567.4378677942,74049.21504256249,25749.6913341761,180678.83022030696,167027.01714348994,125761.30850372388,105116.20768062751,96386.71112622492,71317.2002179686,36460.99849477498,12434.672049021205,261569.27563496755,229201.9971830988,140452.0379915486,73095.50699250177,43262.74109008652,26867.302373985905,13040.906604028369,4345.023149799932,276063.0179386187,237842.29720096837,136437.5793375517,55840.37053597801,20207.76549378917,8377.689303733132,3481.464475116544,1104.3579569085873,211407.2560150344,180724.50092186825,101563.30956763252,38387.1818106082,10593.499563101015,2673.4041682275724,764.395304397248,209.938894264845,117569.0623802671,99897.75983501926,55638.53615293768,20518.282944097875,5159.289828970768,971.2060651592188,170.64876482988095,32.98500040975606
3597.439621506699,15329.812510091308,44317.33652345234,84561.51455601984,106442.3059823024,89007.8229568542,49980.48215096628,19114.19955123982,8249.632106972947,30864.108162260665,86231.83612137035,162189.3614774995,201343.05322299915,165256.42772400734,90415.65694011972,33370.34472272939,18253.067438262784,48785.993667175,122677.1965791935,224189.58888381431,274331.8088496754,221720.80863678208,118791.80633173572,42588.223224259295,44680.88206586088,71547.66027101783,134608.50986710095,225766.8222219488,269398.85378990334,214507.49884353048,112966.12695154308,39557.320586025446,106350.98335987274,115604.12684714432,132151.1962425336,173006.19665693212,192299.9535390354,149645.70524477525,77563.38053898666,26641.520517932848,204641.514472899,189234.54932440651,140967.43722807817,114956.37974232456,103451.03841425668,75798.0972319215,38434.60531154669,12974.494626383992,292996.0550096522,257703.1268321019,157991.47456113875,81340.22931288093,47072.16399053103,28760.53939975909,13827.69772102991,4565.960986034576,304843.8860361965,263935.08548512304,152048.1336988606,62284.224009721176,22316.94788896679,9074.15306524094,3717.668051715888,1168.0584941723353,229449.94268495412,197239.03886396624,111438.27478031637,42320.41527099296,11699.09249850549,2929.732424251811,824.7407326026926,223.6993050184642,125049.79798902394,106890.5544809806,59878.17976105086,22207.586296843954,5614.416802413923,1060.47672097367,185.6441761934437,35.49300919807665
3531.56129858789,15198.745337994002,44416.305645340966,86028.27420988854,110607.96326109549,95231.2144138076,55569.77448389732,22289.877207296777,8006.706241041805,30389.92857781402,85778.99736715332,163305.13362193783,206193.64728201064,173314.7782611912,97938.85423891994,37686.4549006207,17402.188640926557,47553.551277211765,121177.86407961456,223855.06316156025,277683.7544439091,228770.0570581792,125875.39642863424,46760.57679983677,42017.636592754105,68645.17848161652,131776.60378668853,223788.8298435773,270160.8946918109,218445.5290017436,117549.27574383085,42399.46423886245,99843.1407172839,109472.83824825968,127679.46610224062,170141.80539176537,191371.14039517945,150817.58488394134,79535.20398645666,27988.23676235282,193220.78005075996,179033.96133699396,134739.27365936805,111963.69830409205,102261.64160286484,75780.3419400664,38959.66528819064,13409.760062933245,279267.7225058582,245640.83933620187,151186.53981843792,78753.819986829,46299.5230017707,28605.508188325857,13900.782353160655,4659.553794556899,294147.2294498159,254562.3632797973,146972.6774541056,60639.102954292415,22006.82987279012,9040.124341624616,3726.777627343829,1182.1668681023025,224781.19361303537,193114.98080795907,109321.6261725631,41781.0588299426,11694.56630314672,2966.1835940685087,836.1283676266811,226.6052466799823,124765.31252747231,106585.34790514206,59828.74775237434,22333.163414939037,5722.712017432583,1102.618280353646,195.07084738025276,36.863591942212544
