126.77955607578284,1789.703817618516,11887.243941946206,37035.06822813674,54398.17428955095,38106.51506335322,13045.135167824174,2293.835701637621,431.918858914051,5732.52180560634,37881.51509685753,117601.41710600056,171493.7128100626,118291.69455067025,39186.55974328131,6435.728886698177,1296.8157315066444,10562.266792217531,67099.93422120277,207413.79242681115,301103.3168472851,205754.0936311246,66809.18223863632,10518.436043764274,7100.63344528483,14978.108056635809,67501.96380173755,203270.76541122564,293848.121868815,199636.7495735364,64039.034005517766,9825.207507088551,39446.96716345565,36317.27569751781,47428.64249773784,112361.67909769672,159380.62942463215,107770.98371293757,34312.40378394116,5182.2759154954765,133565.49639229712,106979.08532088896,50921.47419586826,40875.05075686439,48648.83191324088,32361.101285934696,10242.63354331018,1531.9915459437666,256754.13646956303,201970.50309429457,78473.77160106327,20295.64472931072,9560.805878756291,5484.595310306339,1703.79395632378,252.78954335049505,280590.4297620048,218839.3468374231,82871.86677862299,16360.63057647531,2436.5992266981675,613.2466010137144,161.8771033707459,23.33466975218657,176249.31753254926,135995.27873079717,50970.95196712147,9712.579971928357,1064.670606092359,95.00315262799307,11.168827239713154,1.2696915108131632,64521.52782776797,49079.34468892312,18175.83516419312,3415.365032542485,356.77169397982124,24.154107220804164,1.2635246167033372,0.061628436321624
45.65733935541769,954.5223585078388,6590.203791074046,16231.89414368576,15865.4499506716,6837.297477274122,1471.8277209930347,173.5681873036864,392.4978732841177,7983.863772098737,52298.76040460369,115676.3814534546,94557.15622472289,31845.104177757417,4918.897380574088,398.1929050895072,1493.3873590310984,27309.13421569656,173060.43179559123,357426.4067916065,256172.4494456714,70494.72266035798,8300.493309570033,471.022764048716,5954.1736206082205,39866.83675755152,235323.09578590345,465866.9843620069,305868.05775883875,72015.59045219123,6784.847794281081,287.48680320073095,47683.96971303968,46792.57207164117,134328.5497718609,251332.8281249597,156174.3719554753,32960.79820096825,2598.0991026451798,87.14489883877388,219060.8826533829,125321.95798635484,51162.29248463883,56815.506403476655,33341.50440758309,6551.522311772221,452.76038633348855,12.60217001257352,428312.7206472772,234171.67893746085,45529.4523944885,8029.38805182364,3032.9261089244046,552.663586348049,34.84532151831168,0.8417023902210132,357845.77813052613,192307.43726537467,35030.2349927432,2668.733281430444,197.21297461652333,21.329907125236712,1.177116661004128,0.0253518882575351,131231.42511992843,69006.03294130672,12336.268839680097,860.3106681738618,31.83432305009468,0.9502002606168344,0.0251936765840843,0.0003937082793154,21686.300102283785,11095.000104052038,1939.8700972666009,130.38406318404566,4.255181576408279,0.0870670928851642,0.0012095941449889,9.8108544489e-06
43.70941128494052,907.6553998030568,6175.802473785519,14845.24525786894,14248.510959276937,6382.010208203111,1573.4186391244868,217.1753914382668,376.5469362955107,7630.389152230214,49540.06318261311,107612.99003756812,85753.6124379492,28714.90074158152,4762.9459004066,450.13352978142456,1434.498366722233,26175.53963196072,165032.50968681456,336942.88612048107,236389.04841676293,63550.97940204056,7587.680828724171,477.2178572903783,5750.981546343302,38285.61736348903,225285.97511502943,443005.3031426887,286690.6313694982,65925.63571198618,6111.001001357669,269.2002287301932,46723.48701012858,45386.9096834093,128957.57545492364,240258.473256917,148010.3105657562,30704.479256248364,2364.4963631333344,79.1791629029149,219391.4042854219,124909.36038702852,49976.32062916731,54547.645802687104,31823.691198359924,6187.450048369298,419.6755176054846,11.51777037839912,444125.7840910336,241860.35507327263,46939.62574786466,7974.540319053975,2921.4724105544806,527.5226115634223,32.863306747460285,0.7858041906892544,390620.2047500824,209152.6194195496,38311.07798196521,2933.119072150472,206.3495438610418,21.16070340046748,1.1437530605573292,0.0244406084716992,153359.73616681254,80423.42518426312,14529.474601443291,1032.856407763725,38.73059774875943,1.174968274738882,0.0308600963027144,0.0004621516270835,27520.200049622963,14048.276842029174,2491.010033275969,171.95474046665944,5.751774493989529,0.1258389578266685,0.0020445673102002,1.93410061784e-05
95.23122494058964,1342.5277846457138,8945.219064068779,28065.03540671312,41830.69925988992,30184.147313917754,10930.096241992083,2110.080947217036,333.63113972625405,4303.006269739548,28441.051420241805,88669.44551470321,130494.1456340867,91735.4140161084,31555.37751694041,5550.316210681986,1172.6415156725377,8071.704843398886,50364.167533123305,155915.52454722606,227631.1941694693,157433.92421967283,52393.23491357385,8650.215496643157,7497.653752871882,12984.28100703525,51264.54234563792,152648.33654862497,221275.79648637748,151481.29855008516,49373.670219106105,7821.306274450181,42562.0860126542,37784.82098872814,39747.75174413456,85094.43904416243,119827.13232624404,81362.60199999892,26173.871358358458,4038.5110120774016,142977.38062044056,115080.89281582898,52143.13325969302,33572.79918570981,36861.2960068394,24383.126929157435,7763.2462196909455,1177.9165233525691,270422.7381299849,214956.32524152892,84333.85415232267,20613.11901283134,7851.468177025035,4177.846225310439,1289.129891718694,192.83727921575988,288356.5633069411,227792.4798986229,87763.84542845267,17711.70052396702,2521.1429062505767,519.8147454363966,125.2414083032975,17.812244797200595,174959.22326656233,137053.344866722,52374.94999494743,10303.395276408202,1186.1505198427162,104.84275396279104,10.30440167703536,1.024559678345106,61254.23411349403,47387.786706365856,17916.91355636295,3481.3487241126395,386.7845130885454,28.544543538162703,1.5454419142231637,0.0667534649316101
108.7685100562938,1536.5178355151877,10239.19188327795,32127.411253985923,47898.15321735167,34594.33691965475,12566.98901735575,2449.8504768732614,373.5759776355141,4918.657806443047,32552.161148477902,101497.29612863534,149390.18824238775,105061.8570312998,36192.52726391541,6397.505334622902,1180.4219262132983,9108.734113772667,57597.41477313478,178457.46854522856,260566.8715772089,180245.04760442243,60024.82196132132,9934.37177289347,6839.796381871489,13458.300220686564,58130.885012670005,174617.94351799588,253270.4989027376,173403.55676510092,56536.50259274193,8966.95408196491,38365.77630829549,34903.76215489531,42240.24608101717,96763.91791379703,137091.13752042683,93128.05681063975,29964.088099639444,4626.405974273601,129805.5681348748,104409.00081167048,49027.69730315544,36346.25792653137,41979.50490619594,27898.95722775809,8886.648545116812,1348.9501691500047,248933.202235306,197058.8682664606,77418.04086896617,19866.208859284758,8608.023323445086,4764.021896316538,1475.9419301784794,220.8990426621761,271275.944972265,213056.2709193237,81844.95101952035,16651.41585250452,2519.425932449684,577.9427489930737,143.7713465463524,20.504491763151087,170073.620037496,132198.65341428426,50300.81752827606,9922.595264617272,1169.9476526872772,111.5340371950782,12.070212984843762,1.236909183481563,62414.55017347541,47809.94265739232,17975.193081831156,3496.0505984513597,394.36416754102487,30.634529230724944,1.875354455083105,0.0968263160051517
139.3010923370741,1974.7715790060483,13191.657290490935,41590.308324659134,62613.71771446858,46081.28838242922,17296.01448864968,3536.4365496680985,466.7537021299576,6307.02130034263,41860.51161496944,130905.6203755581,193821.4673434628,137938.24552623314,48585.86605143905,8907.85736771637,1264.3995345396436,11492.827752181984,73915.46694306038,229621.79212500333,336456.88957227586,234402.18955186143,79155.73333051178,13432.268652711036,6038.26757608202,15087.191558897612,73772.26215930005,224198.3266851493,326044.7265110887,224132.45954259095,73664.8967787379,11862.503655803786,32523.669886820546,31475.05153611394,48983.1549031965,123119.90300223678,176018.01020744917,119898.34374130637,38737.88439093018,6028.448103564054,109475.74516097232,88525.61632293204,45073.62872605892,42845.275356971535,53356.69381297829,35782.68193499723,11428.453302875569,1740.1123466085778,209395.8619143128,165402.07622537744,65008.54227873864,18192.67870852481,10032.226869527783,6005.711419648171,1885.2142622087035,282.79729488693727,227135.9928081354,177525.1386579504,67395.53898104143,13383.509397534162,2141.5892426533405,629.9825395841996,176.03761655716295,25.794798871529125,141065.08501231932,108816.90606619492,40712.450534915726,7696.713107358056,827.4650915707232,77.01601576684425,10.811837259208902,1.356567527203895,50788.38326943196,38500.58398837999,14159.743636033205,2620.762472668467,264.1336450010261,16.845546671652755,0.8963641374359966,0.0538688929687484
155.68262463595195,2206.995895688239,14731.748416176306,46367.077664012,69545.46308175629,50764.89984857376,18715.412085088494,3682.602882481655,519.7818928230477,7048.972206991682,46773.4652498267,146120.8682937534,215863.9959282336,152869.43121757236,53265.10994297824,9539.040783031354,1371.2800445624707,12815.536811413796,82606.02659966431,256498.0032273326,375327.8120249804,260702.0968478951,87461.40079694368,14630.775433754996,6271.155102052486,16483.59555034823,82321.52941557993,250520.343480215,364061.1369146945,249809.4447342391,81775.24717037621,13053.692156189229,33289.69456243375,32744.27591714331,53794.14156418141,137419.73511170657,196630.06801739044,133801.30842638813,43122.41812971622,6674.392176539128,111126.57611896769,90126.31324537408,46924.988359554925,47164.7023246578,59537.30386416094,39954.36086869018,12742.627353839587,1933.556586045636,210148.35085250903,166461.7201949673,65586.73213585456,18870.27909737237,11027.144633067364,6694.050231351154,2103.222164960001,314.8835160252112,224098.555067932,175993.13132926362,66927.6551659494,13275.33945114489,2187.645954126205,686.7776894846148,195.62039582584268,28.7255316259506,135802.879842012,105544.97869055824,39652.33306289075,7475.902798914403,794.3329375246217,75.71636923499015,11.511957832816746,1.4930729086090049,47305.993680890526,36232.883833991385,13422.14216330831,2485.783517224884,247.1256327833459,15.283056809150468,0.8173233551699955,0.0535712564671328
91.59657730603848,1345.7701652057492,9206.136079870808,29697.86593980365,46669.68684006304,37576.43534973336,16448.638588296453,4134.122969177408,328.6763679064969,4522.065125308786,30449.070175490982,95728.55987021388,143247.01469154985,106067.44531637938,41072.39975059254,8819.913298791176,1031.9664423784457,8598.299824959524,55339.07961256411,170843.0055466311,247495.13175777564,172614.1616022465,60644.3923722614,11380.191930723597,6029.886449734097,12450.946170127703,56266.774535918354,167873.02774132905,237891.35951899664,159332.12790022785,52091.19545240186,8750.924050333859,35231.73107051745,31532.153380943957,39490.59537657247,91807.47992473764,126284.73258762748,82297.061445014,25592.089708414223,3949.0918647184953,123087.88354664562,96243.43524034778,43372.97849000956,32686.562261980565,37308.92247058072,23577.940043805425,7084.046810995336,1028.3807086233671,240774.02617913377,184645.63861254608,68345.90939741752,16323.968099135727,7048.92781763563,3782.572109682772,1094.4155274319558,152.09395951761292,264878.4310151703,200721.04781254253,72312.53189070657,13309.26740972639,1794.743532462658,402.2418168339103,96.4023487800775,12.67902728515254,166067.84516773577,123968.79988986762,44026.33472220033,7809.63296288841,786.5498685483474,63.03872829168646,6.398818300429271,0.6331140644524675,60223.88796207087,44119.919476774085,15408.146969839878,2681.866342484095,256.7020256460832,15.919970816650796,0.7562878501983917,0.0317126030209408
98.3833771972946,1440.603417679853,9796.918652294606,31235.007169015586,48038.3199563027,37387.84872064549,15696.340977830554,3800.292553070435,355.4213072113195,4852.437510938077,32543.145838777087,101544.8738625307,149737.3997665301,108048.816802627,40289.98032888472,8296.148542577903,1155.9714235650415,9272.93266231152,59316.87533579604,182221.05284751943,261464.79150725272,179079.68721876558,61040.81213282854,10997.234173992998,6997.28403158037,13805.935554687796,60563.66426839415,179700.26973629047,253071.95481483696,167463.5980396167,53552.12138755176,8689.664238291989,40885.285673311,36393.41365018995,43426.65382819941,98667.00442952996,134955.9118716707,87255.39459576039,26726.092093216397,4016.002873101929,141392.58119578045,111122.2393543895,49712.30214243717,35730.04690035934,40042.12295056197,25143.319365330088,7478.709175680306,1065.4341441677568,272058.21367867815,210151.998526469,78314.80693756089,18544.65167786924,7676.389189556597,4054.792475523929,1164.028770644544,159.70428885753913,292125.8505574501,223329.4350318504,81172.24029904735,15061.641400199374,2016.2948782605697,437.7331442470344,103.36798424668784,13.455961283083145,177148.5080970571,133595.44654870115,47903.72143179065,8582.087865334037,872.9781292402695,70.19001818034575,7.051757030055831,0.6880634487639036,61605.53216462927,45617.61072252776,16082.74003402226,2826.188707488201,274.068183999983,17.37766546105991,0.8599106148608328,0.0378815828863449
96.1062103165264,1415.3673343696094,9733.567745230668,31738.06854083524,50892.21477463571,42363.26717902024,19416.09245537677,5146.169836426088,345.13303997071824,4747.673350243437,32069.90614720493,101514.2991238242,153975.55060692847,116834.19571943836,46992.160387757634,10596.06553901289,1094.4462580802212,9027.625186586723,58151.58772710334,180278.76404590328,263463.13871480105,186885.7095471712,67595.6066857433,13229.338901481986,6466.772758314327,13180.452393249352,59103.06507995341,176624.53719138418,251662.32298157623,170454.85342446956,56901.8181784431,9886.412393831692,37812.73000946178,33860.56018143427,41834.11663789021,96557.66513180303,133104.7677788822,87355.03364399575,27554.133609405773,4360.29694955997,131844.7073094054,103578.68008623963,46957.98745288555,34838.78737418856,39349.75990476885,24917.65989405441,7554.010689419056,1116.299633356028,257117.22021424503,198383.59114103936,74452.43578893795,18173.5530421316,7649.353660671783,4014.83176720393,1161.617685698289,163.21721369281326,281750.18032006,215107.71997619807,78728.14657938895,15068.856393054682,2142.0568215482594,455.8553594957609,103.88179534499938,13.564407276097644,175907.578927568,132504.15681789324,47880.66498743474,8848.21858612815,973.54015988792,84.65478512790631,7.917132081910857,0.7085369582104211,63605.000329705545,47086.16424039066,16756.539869680193,3037.0682559851075,317.0086102944909,22.372209699644188,1.1478174400676806,0.0447063325106553
